5c5f218a1a4c55d80b00001b	What is ferroptosis?	Ferroptosis is a new mode of regulated cell death, which is completely distinct from other cell death modes based on morphological, biochemical, and genetic criteria.  Ferroptosis is an iron-dependent form of regulated nonapoptotic cell death Ferroptosis is a newly defined iron-dependent, non-apoptotic mode of cell death with necrotic morphology. Ferroptosis has recently been reported as a mechanism of iron-dependent nonapoptotic cell death. Ferroptosis is a form of oxidative cell death and has become a chemotherapeutic target for cancer treatment	['Ferroptosis is a newly defined iron-dependent, non-apoptotic mode of cell death with necrotic morphology. Ferroptosis is a new mode of regulated cell death, which is completely distinct from other cell death modes based on morphological, biochemical, and genetic criteria. Ferroptosis is a form of oxidative cell death and has become a chemotherapeutic target for cancer treatment']
58a989571978bbde22000002	What are the birth defects associated with Zika-virus infection?	the first time after the discovery of ZIKV, the Brazilian scientists are studying the possibility for the virus to cause severe congenital infection related to microcephaly and serious birth defects due to the time-spatial coincidence of the alarming increase of newborns with microcephaly and the Brazilian ZIKV epidemic.  Although a causal relationship between Zika infection during pregnancy and microcephaly is strongly suspected, such a connection has not yet been scientifically proven.  a convincing association between Zika virus infection during pregnancy and birth defects, like microcephaly, among some of the newborns. counseling pregnant women on the risks of fetal microcephaly and other birth defects evidence suggests that congenital Zika virus infection is associated with microcephaly and other adverse pregnancy and infant outcomes. the virus has been linked to congenital malformations, including microcephaly and other severe neurological diseases, such as Guillain-Barré syndrome.   severe birth defects, such as microcephaly, have been linked to infection during early pregnancy. n can be prenatally passed from a pregnant woman to her fetus. There is sufficient evidence to conclude that intrauterine Zika virus infection is a cause of microcephaly and serious brain anomalies, but the full spectrum of anomalies has not been delineated.  Although the full spectrum of adverse reproductive outcomes caused by Zika virus infection is not yet determined, a distinctive phenotype-the congenital Zika syndrome-has emerged. The current Zika virus (ZIKV) outbreak is associated with high numbers of human congenital birth defects However, ZIKV infection in early pregnancy has been associated with severe birth defects, including microcephaly and other developmental issues.  Zika virus (ZIKV) infection is a new emerging threat around the globe which might be responsible for microcephaly and Guillain-Barre syndrome in the infants.  Zika virus infection during pregnancy is a cause of microcephaly and other severe birth defects 	['Although the full spectrum of adverse reproductive outcomes caused by Zika virus infection is not yet determined, a distinctive phenotype-the congenital Zika syndrome-has emerged. Zika virus infection during pregnancy is a cause of microcephaly and other severe birth defects.']
5537766dbc4f83e82800000d	Which are the characteristics of the Meier-Gorlin syndrome?	Meier-Gorlin syndrome (MGS) is a rare autosomal recessive disorder characterized by primordial dwarfism, microtia, and patellar aplasia/hypoplasia The Meier-Gorlin syndrome (MGS) is a rare autosomal recessive disorder, characterized by bilateral microtia, aplasia or hypoplasia of the patellae, and severe intrauterine and post-natal growth retardation The Meier-Gorlin syndrome or ear, patella, short stature syndrome (MIM 224690) is a rare autosomal recessive disorder, characterized by the association of bilateral microtia, aplasia/hypoplasia of the patellae, and severe pre- and postnatal growth retardation Meier-Gorlin syndrome (ear, patella and short-stature syndrome) is an autosomal recessive primordial dwarfism syndrome characterized by absent or hypoplastic patellae and markedly small ears?⁻?. The Meier-Gorlin syndrome, or ear-patella-short stature syndrome, in sibs. Seckel Syndrome is characterised by microcephaly and growth delay, features also displayed by several related disorders including Majewski (microcephalic) osteodysplastic primordial dwarfism (MOPD) type II and Meier-Gorlin Syndrome (MGS). The Meier-Gorlin syndrome or ear, patella, short stature syndrome (MIM 224690) is a rare autosomal recessive disorder, characterized by the association of bilateral microtia, aplasia/hypoplasia of the patellae, and severe pre- and postnatal growth retardation. We report on an Italian boy with the Meier-Gorlin syndrome (ear-patella-short stature syndrome). Meier-Gorlin syndrome (ear-patella-short stature syndrome) in an Italian patient: clinical evaluation and analysis of possible candidate genes. The Meier-Gorlin syndrome (MGS) or ear, patella, short stature syndrome (MIM #224690) is a rare disorder with bilateral microtia, aplasia or hypoplasia of the patellae and severe intra-uterine and post-natal growth retardation. Further delineation of the ear, patella, short stature syndrome (Meier-Gorlin syndrome). This combination of anomalies has many similarities to the six cases previously described with the Ear, Patellae, Short stature syndrome (Meier-Gorlin syndrome), which is distinguished by the triad of microtia, absent patellae and growth retardation. Meier-Gorlin syndrome (ear, patella and short-stature syndrome) is an autosomal recessive primordial dwarfism syndrome characterized by absent or hypoplastic patellae and markedly small ears�{�. Meier-Gorlin syndrome is a rare autosomal recessive genetic condition whose primary clinical hallmarks include small stature, small external ears and small or absent patellae. While aberrant bone development was mild in the original ATR-SS patient, some of the patients described here display skeletal abnormalities including, in one patient, small patellae, a feature characteristically observed in Meier-Gorlin Syndrome Seckel Syndrome is characterised by microcephaly and growth delay, features also displayed by several related disorders including Majewski (microcephalic) osteodysplastic primordial dwarfism (MOPD) type II and Meier-Gorlin Syndrome (MGS)	['The Meier-Gorlin syndrome is a rare autosomal recessive disorder, characterized by the association of bilateral microtia, aplasia or hypoplasia of the patellae, and severe pre- and postnatal growth retardation.', 'The Meier-Gorlin syndrome (MGS) is a rare autosomal recessive disorder, characterized by bilateral microtia, aplasia or hypoplasia of the patellae, and severe intrauterine and post-natal growth retardation  ', 'The Meier-Gorlin syndrome (MGS) is a rare autosomal recessive disorder, characterized by bilateral microtia, aplasia or hypoplasia of the patellae, and severe intrauterine and post-natal growth retardation']
5e7f6138835f4e477700001b	What is the difference between Daptacel and Pentacel?	Our goal was to compare the safety and immunogenicity of a combination vaccine (DTaP(5)-IPV-Hib; Pentacel) with that of its separately administered, US-licensed equivalent vaccines (diphtheria, tetanus, 5-component acellular pertussis vaccine [DTaP(5); Daptacel], inactivated poliovirus vaccine [IPV; IPOL], and Haemophilus influenzae type b [Hib] vaccine [ActHIB]), when administered to infants and toddlers concomitantly with other routinely recommended vaccines and to assess antibody persistence from the fourth dose in toddlers to the fifth (preschool) DTaP(5) dose.	['Pentacel is a combination vaccine equivalent to the combination of Daptacel, IPOL and ActHIB vaccines.']
51492168d24251bc05000041	Which depression rating scales were shown to have acceptable psychometric properties for screening of poststroke depression?	The Center of Epidemiological Studies-Depression Scale (CESD) (sensitivity: 0.75; 95% CI 0.60 to 0.85; specificity: 0.88; 95% CI 0.71 to 0.95), the Hamilton Depression Rating Scale (HDRS) (sensitivity: 0.84; 95% CI 0.75 to 0.90; specificity:0.83; 95% CI 0.72 to 0.90) and the Patient Health Questionnaire (PHQ)-9 (sensitivity: 0.86; 95% CI 0.70 to 0.94; specificity: 0.79; 95% CI 0.60 to 0.90) appeared to be the optimal measures for screening measures. There are a number of possible instruments that may help in screening for poststroke depression but none are satisfactory for case-finding. Preliminary data suggests the CESD, HDRS or the PHQ-9 as the most promising options. The Beck Depression Inventory (BDI), Hospital Anxiety and Depression Scale-depression subscale (HADS-D), Hamilton Rating Scale for Depression (HAMD), and Montgomery-Asberg Depression Rating Scale (MADRS) were administered. The balance of sensitivity and specificity was assessed using receiver operating characteristics (ROC) analysis. RESULTS: Discriminating abilities of all the scales for major and all PSD were good (area under ROC values 0.88-0.93 and 0.88-0.92 at 2 weeks; and 0.93-0.96 and 0.89-0.91 at 1 year, respectively). We compared the Beck Depression Inventory, Hamilton Rating Scale for Depression, Visual Analogue Mood Scale, proxy assessment, and Clinical Global Impression of the nursing and study personnel, together with Diagnostic and Statistical Manual of Mental Disorders, 3rd Edition, Revised diagnosis, in assessing depression after stroke in a follow-up study of 100 patients. The sensitivity and specificity against the Diagnostic and Statistical Manual of Mental Disorders criteria were acceptable with the Clinical Global Impression, Beck Depression Inventory, and Hamilton Rating Scale for Depression, mostly in the range of 0.70 to 1.00. The Visual Analogue Mood Scale was not a sensitive instrument (sensitivity, 0.20 to 0.60) and did not correlate with the Beck Depression Inventory during the first year after stroke. Beck Depression Inventory, Hamilton Rating Scale for Depression, and Clinical Global Impression assessment by professionals, in addition to the Diagnostic and Statistical Manual of Mental Disorders, 3rd Edition, Revised diagnosis, are useful in assessing depression, but none of these instruments clearly stood apart from the others. Proxy ratings should be used with caution, and the use of the Visual Analogue Mood Scale among patients with aphasia and other cognitive impairments cannot be recommended. This study evaluated the diagnostic accuracy of the Poststroke Depression Rating Scale (PSDRS), a diagnostic tool specifically devised to assess depression after stroke, in comparison to the Hamilton Depression Rating Scale (Ham-D). At their optimum cut-off points, the Ham-D and PSDRS showed good sensitivity and specificity for MDL or MDL + MDDM; the PSDRS had a higher positive predictive value for MDL in respect of the Ham-D (78 vs. 59%). Furthermore, the diagnostic accuracy of the PSDRS was higher in respect of the Ham-D in aphasic patients. The Ham-D and PSDRS are both reliable diagnostic tools for the diagnosis of PSD. We suggest that the PSDRS could be a useful tool in clinical practice and in therapeutic trials. The psychiatrist classified 25/71 (35.2%) patients as depressed. Using the recommended cut-point of 2 or more on the Signs of Depression Scale, the nurse and carer respectively rated 27/71 (38.0%) and 18/30 (60.0%) patients as potentially depressed. The proportion of patients correctly identified as depressed by the test (sensitivity) when rated by nurses was 64%, and the proportion of patients not depressed who were correctly identified by the test (specificity) was 61%, whereas carers achieved sensitivity 90% and specificity 35%. The Signs of Depression Scale is easily completed by clinical staff, although we found the sensitivity when completed by nurses to be low. Information from carers shows potential to improve screening and it is important for nurses to value the knowledge and skills of carers in detecting depression following a stroke. Further refinement of the Signs of Depression Scale, with accompanying research, is required. The VAMS was not useful in screening for depression in Chinese stroke patients while both the HADS and the GDS demonstrated satisfactory accuracy in detecting depression in Chinese stroke patients. At their respective optimum cutoff values, the sensitivity of the self-rated scales varied between 80% and 90%, while the specificity was about 60%. For the observer-rated scale (Hamilton Depression Rating Scale), sensitivity was 78.1%, and specificity was 74.6%. The hypothesis was supported: in contrast to psychiatric interview (68% depressed) and self-report (Beck Depression Inventory, 50% depressed), none of the patients were described as depressed in chart notes by the rehabilitation team (excluding the psychiatrists). Although there were no marked differences in the screening abilities for PSD between the scales, differences were found in factors influencing misclassification. Assessment scales with less somatic items may be recommended for the screening of PSD, particularly at the acute phase of stroke.	['The Center of Epidemiological Studies-Depression Scale, Hamilton Depression Rating Scale, and the Patient Health Questionnaire, The Beck Depression Inventory, Hospital Anxiety and Depression Scale-depression subscale, Montgomery-Asberg Depression Rating Scale, Poststroke Depression Rating Scale and Clinical Global Impression scale appeared to have acceptable psychometric properties for identifying depression in patients after stroke. Therefore, these scales can be used for screening of post-stroke depression. Signs of Depression Scale and Visual Analogue Mood Scale showed inferior psychometric properties and therefore should not be used for screening for post-stroke depression.']
5ad3072a0340b9f05800001b	What is the function of GFRAL?	GFRAL is the receptor for GDF15 and the ligand promotes weight loss in mice and nonhuman primates. We further found that GFRAL expression was limited to hindbrain neurons and not present in peripheral tissues, which suggests that GDF15-GFRAL-mediated regulation of food intake is by a central mechanism.  Here we report that GDNF-family receptor α-like (GFRAL), an orphan member of the GFR-α family, is a high-affinity receptor for GDF15. Here we identify glial cell-derived neurotrophic factor (GDNF) receptor alpha-like (GFRAL) as a brainstem-restricted receptor for growth and differentiation factor 15 (GDF15). Four laboratories have recently identified GFRAL, an orphan receptor of the glial-derived neurotrophic factor (GDNF) receptor α family, as the receptor for MIC-1/GDF15, signaling though the coreceptor Ret. 	['GFRAL (orphan receptor of the glial-derived neurotrophic factor (GDNF) receptor α family) is a high-affinity receptor for GDF15.\nGFRAL expression is limited to hindbrain neurons and not present in peripheral tissues, which suggests that GDF15-GFRAL-mediated regulation of food intake is by a central mechanism.']
58a874c338c171fb5b000003	What is the result of Mff overexpression in mitochondria?	The Drp1 receptor Mff is a major regulator of mitochondrial fission, and its overexpression results in increased fission.  Overexpression of MFF also increases the interaction between DLP1 and Pex11pβ, which knockdown of MFF, but not Fis1, abolishes. whereas Mff overexpression stimulated mitochondrial recruitment of Drp1 accompanied by mitochondrial fission	['The Drp1 receptor Mff is a major regulator of mitochondrial fission, and its overexpression results in increased fission.']
5ca9f932ecadf2e73f000054	What are acoustic reported genes used to detect?	acoustic reporter genes, which are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound,	['Acoustic reporter genes are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound.', 'acoustic reporter genes , which are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound ,', 'Here we introduce acoustic reporter genes, which are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound', 'Here we introduce acoustic reporter genes, which are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound,', 'acoustic reporter genes, which are genetic constructs that allow bacterial gene expression to be visualized in vivo using ultrasound,']
5a70e6e899e2c3af26000009	What is the mechanism of action of Fremanezumab?	PURPOSE OF REVIEW: The results of phase 2 randomized controlled trials for the prevention of episodic and chronic migraine demonstrating the efficacy and safety of four mAbs targeting the calcitonin gene-related peptide (CGRP) pathway [ALD403 (eptinezumab), AMG334 (erenumab), LY2951742 (galcanezumab) and TEV48125 (fremanezumab)] have been published recently, and phase 3 trials are in process.  Selective Inhibition of Trigeminovascular Neurons by Fremanezumab: A Humanized Monoclonal Anti-CGRP Antibody. Recently, a new class of such drugs, humanized anti-CGRP monoclonal antibodies (CGRP-mAbs), were found to be effective in reducing the frequency of migraine. The purpose of this study was to better understand how the CGRP-mAb fremanezumab (TEV-48125) modulates meningeal sensory pathways. BACKGROUND: Fremanezumab (formerly TEV-48125) is a monoclonal antibody directed against calcitonin-gene-related peptide (CGRP), a validated target for migraine preventive therapy.  Fremanezumab-A Humanized Monoclonal Anti-CGRP Antibody-Inhibits Thinly Myelinated (Aδ) But Not Unmyelinated (C) Meningeal Nociceptors.  As a new approach to migraine treatment, humanized anti-CGRP monoclonal antibodies (CGRP-mAbs) were developed to reduce the availability of CGRP, and were found effective in reducing the frequency of chronic and episodic migraine. We recently tested the effect of fremanezumab (TEV-48125), a CGRP-mAb, on the activity of second-order trigeminovascular dorsal horn neurons that receive peripheral input from the cranial dura, and found a selective inhibition of high-threshold but not wide-dynamic range class of neurons. To investigate the basis for this selective inhibitory effect, and further explore the mechanism of action of CGRP-mAbs, we tested the effect of fremanezumab on the cortical spreading depression-evoked activation of mechanosensitive primary afferent meningeal nociceptors that innervate the cranial dura, using single-unit recording in the trigeminal ganglion of anesthetized male rats. Discussion Clinical data from phase II and III trials of the four monoclonal antibodies targeting the CGRP pathway: Eptinezumab, erenumab, fremanezumab, and galcanezumab, collectively show a positive effect in the preventive treatment of episodic and chronic migraine.  Background Fremanezumab, a humanized monoclonal antibody targeting calcitonin gene-related peptide (CGRP), is being investigated as a preventive treatment for migraine.  We recently tested the effect of fremanezumab (TEV-48125), a CGRP-mAb, on the activity of second-order trigeminovascular dorsal horn neurons that receive peripheral input from the cranial dura, and found a selective inhibition of high-threshold but not wide-dynamic range class of neurons. To investigate the basis for this selective inhibitory effect, and further explore the mechanism of action of CGRP-mAbs, we tested the effect of fremanezumab on the cortical spreading depression-evoked activation of mechanosensitive primary afferent meningeal nociceptors that innervate the cranial dura, using single-unit recording in the trigeminal ganglion of anesthetized male rats. Background Fremanezumab, a humanized monoclonal antibody targeting calcitonin gene-related peptide (CGRP), is being investigated as a preventive treatment for migraine. BACKGROUND: Fremanezumab (formerly TEV-48125) is a monoclonal antibody directed against calcitonin-gene-related peptide (CGRP), a validated target for migraine preventive therapy.	['Fremanezumab is a monoclonal antibody directed against calcitonin-gene-related peptide (CGRP). It was shown to be effective for migraine preventive therapy. Other three monoclonal antibodies targeting the CGRP pathway are eptinezumab, erenumab and galcanezumab.']
5c910813ecadf2e73f000006	What is opdivo?	On December 22, 2014, the FDA granted accelerated approval to nivolumab (OPDIVO; Bristol-Myers Squibb) for the treatment of patients with unresectable or metastatic melanoma and disease progression following ipilimumab and, if BRAF V600 mutation positive, a BRAF inhibitor. 	['Opdivo or nivolumab is a treatment for patients with unresectable or metastatic melanoma and disease progression following ipilimumab and, if BRAF V600 mutation positive, a BRAF inhibitor.']
535d7c247d100faa09000006	What is known about the role of mHealth in the prevention of disease?	mHealth approaches to child obesity prevention Daily text messaging for weight control among racial and ethnic minority women text messaging intervention for weight loss among predominantly black women.  Given the increasing penetration of mobile devices, text messaging may be a useful self-monitoring tool for weight control, particularly among populations most in need of intervention The review revealed evidence that mHealth tools support HIV programmatic priorities, including: linkage to care, retention in care, and adherence to antiretroviral treatment. In terms of technical features, mHealth tools facilitate alerts and reminders, data collection, direct voice communication, educational messaging, information on demand, and more Mobile health messages help sustain recent weight loss.  A clinically significant decrease in mean weight, higher rate of sustained weight loss, and medium-to-large effects on sustained weight loss occurred in the promotion and prevention interventions A mobile health intervention for weight management among young adults: HIV prevalence in Uganda has leveled off, however trends indicate that incidence is on the rise and disproportionately affects certain vulnerable groups, such as women. There is growing support for using mobile health (mHealth) programs to reach vulnerable populations.  We successully designed and implemented a mobile phone SMS-based system to track pregnancy and maternal and child outcomes in limited resources setting. The purpose of the study, Project ACTION (Adult smoking Cessation Treatment through Innovative Outreach to Neighborhoods), is to utilize a mobile clinic model, a network of community sites (i.e., community centers and churches) and an interactive mobile messaging system to reach and deliver smoking cessation treatment to underserved, low-income communities. Participants were randomized to usual prenatal care plus text messaging or usual care alone. The evaluation has a theoretical model of behavior change and measures mediators as well as behavioral outcomes. Results will inform how behavioral theory works within mobile health programs.	['Most reported uses of mHealth are for treatment, we identified report on approaches to child obesity prevention.']
571394701174fb175500000c	Which is the treatment strategy followed in spinocerebellar ataxia type 3 for CAG removal?	Ataxin-3 protein modification as a treatment strategy for spinocerebellar ataxia type 3: removal of the CAG containing exon Spinocerebellar ataxia type 3 is caused by a polyglutamine expansion in the ataxin-3 protein, resulting in gain of toxic function of the mutant protein. The expanded glutamine stretch in the protein is the result of a CAG triplet repeat expansion in the penultimate exon of the ATXN3 gene we propose a novel protein modification approach to reduce mutant ataxin-3 toxicity by removing the toxic polyglutamine repeat from the ataxin-3 protein through antisense oligonucleotide-mediated exon skipping while maintaining important wild type functions of the protein exon skipping may be a novel therapeutic approach to reduce polyglutamine-induced toxicity in spinocerebellar ataxia type 3 Ataxin-3 protein modification as a treatment strategy for spinocerebellar ataxia type 3: removal of the CAG containing exon. Ataxin-3 protein modification as a treatment strategy for spinocerebellar ataxia type 3: removal of the CAG containing exon.	['The novel treatment strategy proposed for treatment of Spinocerebellar ataxia type 3 is the removal of the toxic polyglutamine repeat from the ataxin-3 protein through antisense oligonucleotide-mediated exon skipping while maintaining important wild type functions of the protein.']
58a3264e60087bc10a00000d	What are reactive metabolites?	The results implicate the cis-enedial reactive metabolite of DIOB was responsible for the observed toxicities. The observed modest depletion of hepatic GSH in DIOB-treated animals suggests the actions of one or more reactive metabolites, and the hepatic injury observed could be due at least in part to reactions of these metabolites with crucial biomolecules. Cytochrome P450 3A enzymes are implicated in DIOB-induced hepatotoxicities by catalyzing the formation of the reactive metabolite of DIOB. . The neurotoxicity of endosulfan and its metabolites is closely related to oxidative damage and antioxidative deficit. Our data from this study strongly indicate that Dic as well as its metabolites could be involved in the hepato-toxic action through inhibition of ATP synthesis. Reactive metabolites can form adducts with trapping reagents, such as glutathione, which makes the reactive metabolites detectable. [Reactive metabolites of xenobiotics : their role in the hepatotoxicity of drugs]. The formation of reactive metabolites has been associated with the observed hepatotoxicity. Electrochemical oxidation of troglitazone: identification and characterization of the major reactive metabolite in liver microsomes. DNA bases attack by reactive metabolites produced during carbon tetrachloride biotransformation and promotion of liver microsomal lipid peroxidation. Certain drugs are transformed into reactive metabolites by cytochrome P-450, a hepatic microsomal enzyme. The reactive metabolites covalently bind to hepatocyte macromolecules, thus determining liver lesions. Induction of microsomial enzymes increases the formation of reactive metabolites and exaggerates hepatotoxicity of these drugs. It is generally accepted that a predominant pathway of drug-induced toxicity is through the generation of reactive metabolites. In addition, the incidence and nature of adverse reactions associated with a given drug is probably determined in large measure by the location of reactive metabolite formation, as well as the chemical reactivity of the reactive metabolite. Reactive metabolite-mediated toxicity is frequently limited to the organ where the electrophilic metabolites are generated. While there is a disproportionate number of compounds metabolized to reactive metabolites that are associated with drug-induced hepatotoxicity and serious skin toxicities such as toxic endothelial necrolysis and Steven's Johnson syndrome,  Central to most hypotheses of the mechanism of idiosyncratic drug-induced blood dyscrasias is the involvement of reactive metabolite Although idiosyncratic adverse drug reactions are rare, they are still a major concern to patient safety. Reactive metabolites are widely accepted as playing a pivotal role in the pathogenesis of idiosyncratic adverse drug reactions.  detection and identification of minor reactive metabolites are equally important since the minor metabolites, even though at low levels, may be highly reactive and also play an important role in drug-induced adverse reactions.  Metabolic activation of a drug leading to reactive metabolite(s) that can covalently modify proteins is considered an initial step that may lead to drug-induced organ toxicities. Reactive metabolites are believed to be responsible for most idiosyncratic drug reactions.  This review will focus on our current understanding and speculative views on how a reactive metabolite of a drug might ultimately lead to immune-mediated toxicity he decline in approval of new drugs during the past decade has led to a close analysis of the drug discovery process. One of the main reasons for attrition is preclinical toxicity, frequently attributed to the generation of protein-reactive drug metabolites. Reactive metabolites are estimated to be one of the main reasons behind unexpected drug-induced toxicity, by binding covalently to cell proteins or DNA rug metabolism can result in the formation of highly reactive metabolites that are known to play a role in toxicity resulting in a significant proportion of attrition during drug development and clinical use.  The formation of reactive metabolites through biotransformation is the suspected cause of many adverse drug reactions.  Drug bioactivation leading to the formation of reactive species capable of covalent binding to proteins represents an important cause of drug-induced toxicity. The traditional view of these reactive oxygen metabolites is one of oxidative stress and damage that leads to decline of tissue and organ systems in aging and disease  A number of withdrawn drugs are known to undergo bioactivation by a range of drug metabolizing enzymes to chemically reactive metabolites that bind covalently to protein and DNA resulting in organ toxicity and carcinogenesis	['Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ']
