5d374c727bc3fee31f00000d	Which is the most mutated gene in dilated cardiomyopathy (DCM)?	To examine the function of the novel mutation E82K in LMNA gene identified in a Chinese family infected by dilated cardiomyopathy To investigate the effect of a novel LMNA gene mutation E82K found in a Chinese family with dilated cardiomyopathy on cell cycle of HEK293 cells Mutations in the lamin A/C gene (LMNA) may cause familial dilated cardiomyopathy (dilated cardiomyopathy) CMR is an accurate tool to determine the typical cardiac involvement in lamin A/C cardiomyopathy and may help to initiate early treatment in this malignant familiar form of DCM. These results demonstrate that three different branches of the MAP kinase signaling pathway with overlapping consequences are involved in the pathogenesis of cardiomyopathy caused by LMNA mutations cardiomyopathy caused by LMNA mutations  a mouse model of dilated cardiomyopathy caused by LMNA gene mutation We investigated the involvement of desmin in the cardiomyopathy caused by the lamin A/C gene mutation using the LmnaH222P/H222P mouse model of the disease.  To address the extent by which the observed desmin network defects contribute to the progression of LmnaH222P/H222P cardiomyopathy This review discusses how gene mutations will result in mutation-specific molecular alterations in the heart including increased mitochondrial oxidation (sarcomeric gene e.g. TTN), decreased calcium sensitivity (sarcomeric genes), fibrosis (e.g. LMNA and TTN), or inflammation A major advance in the study of the pathogenesis of dilated cardiomyopathy (DC) has been the identification of a familial trait in a relevant proportion of cases (more than 25%), which indicates that, at least in these cases, a mutated gene is the cause of the disease.	['LMNA', 'lamin A/C']
5e4604d83f54159529000003	Which disease was studied in the CADISS trial?	Prognosis of carotid dissecting aneurysms: Results from CADISS and a systematic review. METHODS: We included 264 patients with extracranial cervical artery dissection (CAD) from the Cervical Artery Dissection in Stroke Study (CADISS), a multicenter prospective study that compared antiplatelet with anticoagulation therapy. CONCLUSIONS: The results of CADISS provide evidence suggesting that DAs may have benign prognosis and therefore medical treatment should be considered. Antiplatelet treatment compared with anticoagulation treatment for cervical artery dissection (CADISS): a randomised trial. We compared their efficacy in the Cervical Artery Dissection in Stroke Study (CADISS), with the additional aim of establishing the true risk of recurrent stroke. OBJECTIVE: To present the results of the nonrandomized arm of the Cervical Artery Dissection in Stroke Study (CADISS-NR) trial, comparing anticoagulation and antiplatelets for prevention of recurrent stroke after carotid and vertebral dissection, and perform a meta-analysis of these results with previously published studies comparing the 2 therapeutic strategies. Although optimal treatment for VAD is unknown, the Cervical Artery Dissection in Stroke Study (CADISS) is an ongoing randomised multicentre prospective study comparing antiplatelet therapy with anticoagulation for patients with both carotid artery dissection and VAD.  We use dual antiplatelets for the management of cervical dissections as a part of the CADISS trial.  Antiplatelet therapy vs. anticoagulation in cervical artery dissection: rationale and design of the Cervical Artery Dissection in Stroke Study (CADISS). AIMS: CADISS is a prospective multicentre randomised-controlled trial in acute (within 7 days of onset) carotid and vertebral artery dissection. AIMS  CADISS is a prospective multicentre randomised-controlled trial in acute (within 7 days of onset) carotid and vertebral artery dissection. We use dual antiplatelets for the management of cervical dissections as a part of the CADISS trial. AIMS CADISS is a prospective multicentre randomised-controlled trial in acute (within 7 days of onset) carotid and vertebral artery dissection. Antiplatelet Therapy vs Anticoagulation Therapy in Cervical Artery Dissection: The Cervical Artery Dissection in Stroke Study ( CADISS ) Randomized Clinical Trial Final Results . Antiplatelet therapy vs. anticoagulation in cervical artery dissection: rationale and design of the Cervical Artery Dissection in Stroke Study ( CADISS ) . We compared their efficacy in the Cervical Artery Dissection in Stroke Study ( CADISS) , with the additional aim of establishing the true risk of recurrent stroke . We compared their efficacy in the Cervical Artery Dissection in Stroke Study (CADISS), with the additional aim of establishing the true risk of recurrent stroke. OBJECTIVE To present the results of the nonrandomized arm of the Cervical Artery Dissection in Stroke Study (CADISS-NR) trial, comparing anticoagulation and antiplatelets for prevention of recurrent stroke after carotid and vertebral dissection, and perform a meta-analysis of these results with previously published studies comparing the 2 therapeutic strategies. We use dual antiplatelets for the management of cervical dissections as a part of the CADISS trial. AIMS CADISS is a prospective multicentre randomised-controlled trial in acute (within 7 days of onset) carotid and vertebral artery dissection. anticoagulation in cervical artery dissection: rationale and design of the Cervical Artery Dissection in Stroke Study (CADISS). Antiplatelet Therapy vs Anticoagulation Therapy in Cervical Artery Dissection: The Cervical Artery Dissection in Stroke Study (CADISS) Randomized Clinical Trial Final Results. Although optimal treatment for VAD is unknown, the Cervical Artery Dissection in Stroke Study (CADISS) is an ongoing randomised multicentre prospective study comparing antiplatelet therapy with anticoagulation for patients with both carotid artery dissection and VAD. CADISS is a prospective multicentre randomised-controlled trial in acute (within 7 days of onset) carotid and vertebral artery dissection. To present the results of the nonrandomized arm of the Cervical Artery Dissection in Stroke Study (CADISS-NR) trial, comparing anticoagulation and antiplatelets for prevention of recurrent stroke after carotid and vertebral dissection, and perform a meta-analysis of these results with previously published studies comparing the 2 therapeutic strategies. We compared their efficacy in the Cervical Artery Dissection in Stroke Study (CADISS), with the additional aim of establishing the true risk of recurrent stroke.	['carotid and vertebral artery dissection']
58b56fe422d3005309000007	Where do the Schwann cells and melanocytes originate from?	The development of the nervous system involves cells remaining within the neural tube (CNS) and a group of cells that delaminate from the dorsal neural tube and migrate extensively throughout the developing embryo called neural crest cells (NCC). These cells are a mesenchymal highly migratory group of cells that give rise to a wide variety of cell derivatives: melanocytes, sensory neurons, bone, Schwann cells, etc.  Cell types with neural crest ancestry consequently comprise a number of specialized varieties, such as ectodermal neurons, melanocytes and Schwann cells, as well as mesodermal osteoblasts, adipocytes and smooth muscle cells.  Melanocytes, the pigmented cells of the skin, and the glial Schwann cells lining peripheral nerves are developmentally derived from an early and transient ectodermal structure of the vertebrate embryo, the neural crest, which is also at the origin of multiple neural and non-neural cell types.  Later, SoxE proteins drive the formation of multiple neural crest derivatives including chondrocytes, melanocytes, and cells of the peripheral nervous system, particularly Schwann cells/peripheral glia.  Melanocytes and Schwann cells are derived from the multipotent population of neural crest cells. The present results suggest that the induced hamster melanomas originate from neural crest-derived cells which are able to differentiate into both melanocytes and Schwann cells. Melanocytes and Schwann cells both arise from the neural crest during development, and some melanocytes arise directly from Schwann cell precursors lining developing spinal nerves Schwann cells, the myelinating glia of the peripheral nervous system (PNS), originate from multipotent neural crest cells that also give rise to other cells, including neurons, melanocytes, chondrocytes, and smooth muscle cells In the vertebrate embryo, Schwann cells lining the peripheral nerves originate from the neural crest (NC), a structure that also gives rise to ganglion satellite cells, most of the neurons of the peripheral nervous system, melanocytes, and part of the cranial mesenchyme The present results suggest that the induced hamster melanomas originate from neural crest-derived cells which are able to differentiate into both melanocytes and Schwann cells Thus, the nevus cells shared a common nature with epidermal melanocytes and Schwann cells which originate from the neural crest; however, the former cells were somewhat different from the latter two kinds and from benign and malignant tumors derived from these cells in the expression of these antigenic substances Melanocytes, the pigmented cells of the skin, and the glial Schwann cells lining peripheral nerves are developmentally derived from an early and transient ectodermal structure of the vertebrate embryo, the neural crest, which is also at the origin of multiple neural and non-neural cell types Furthermore, although both populations are initially part of the Foxd3 lineage, hypaxial melanocytes lose Foxd3 at late stages upon separation from the nerve, whereas we recently found that epaxial melanocytes segregate earlier from Foxd3-positive neural progenitors while still residing in the dorsal neural tube.  Reversal of developmental restrictions in neural crest lineages: transition from Schwann cells to glial-melanocytic precursors in vitro. Schwann cells, the myelinating glia of the peripheral nervous system (PNS), originate from multipotent neural crest cells that also give rise to other cells, including neurons, melanocytes, chondrocytes, and smooth muscle cells. In the vertebrate embryo, Schwann cells lining the peripheral nerves originate from the neural crest (NC), a structure that also gives rise to ganglion satellite cells, most of the neurons of the peripheral nervous system, melanocytes, and part of the cranial mesenchyme. Thus, the nevus cells shared a common nature with epidermal melanocytes and Schwann cells which originate from the neural crest; however, the former cells were somewhat different from the latter two kinds and from benign and malignant tumors derived from these cells in the expression of these antigenic substances. Other already committed cells are the angioblasts forming the endothelial lining of the blood vessels, the neural crest cells differentiating into melanocytes and Schwann cells, and the blood-derived cells like chrondro- or osteoclasts. The dorsal neural tube first generates neural crest cells that exit the neural primordium following an epithelial-to-mesenchymal conversion to become sympathetic ganglia, Schwann cells, dorsal root sensory ganglia, and melanocytes of the skin. We show here that neural crest cells arising from the neural tube located at the level of somites 47-53 can differentiate both in vitro and in vivo into melanocytes and Schwann cells but not into neurons. This capacity may be due to the common origin of Schwann cells and melanocytes in the neural crest. Melanocytes and Schwann cells both arise from the neural crest during development, and some melanocytes arise directly from Schwann cell precursors lining developing spinal nerves. In the vertebrate embryo, multiple cell types originate from a common structure, the neural crest (NC), which forms at the dorsal tips of the neural epithelium.	['neural crest cells', 'NCC']
5c532ad97e3cb0e23100001a	Which database associates human noncoding SNPs with their three-dimensional interacting genes?	3DSNP: a database for linking human noncoding SNPs to their three-dimensional interacting genes. 3DSNP is a valuable resource for the annotation of human noncoding genome sequence and investigating the impact of noncoding variants on clinical phenotypes. The 3DSNP database is available at http://biotech.bmi.ac.cn/3dsnp/. Recent high-throughput chromosome conformation capture studies have outlined the principles of these elements interacting and regulating the expression of distal target genes through three-dimensional (3D) chromatin looping. Here we present 3DSNP, an integrated database for annotating human noncoding variants by exploring their roles in the distal interactions between genes and regulatory elements. 3DSNP integrates 3D chromatin interactions, local chromatin signatures in different cell types and linkage disequilibrium (LD) information from the 1000 Genomes Project. Here we present 3DSNP, an integrated database for annotating human noncoding variants by exploring their roles in the distal interactions between genes and regulatory elements. 3DSNP is a valuable resource for the annotation of human noncoding genome sequence and investigating the impact of noncoding variants on clinical phenotypes.	['3DSNP']
52bf1f1303868f1b06000014	What type of enzyme is peroxiredoxin 2 (PRDX2)?	Peroxiredoxin-2 (PRDX-2) is an antioxidant and chaperone-like protein critical for cell function. We found that the antioxidant enzyme peroxiredoxin-2 (Prx2) inversely correlated with the metastatic capacity of human melanoma cells. The aim of this study was to examine gonadotropin regulation of antioxidant enzyme sulfiredoxin (Srx) and peroxiredoxin 2 (PRDX2) expressions and modification during the ovulatory process in rats.  The mRNA profiler array showed more than 2-fold differential expression of 32 oxidative stress-related genes in unstimulated moDCs, including peroxiredoxin-2 (PRDX2), an enzyme reducing hydrogen peroxide and lipid peroxides.  Peroxiredoxin-2 (Prx-2) is an abundant mammalian enzyme that protects against oxidative stress. Peroxiredoxin 2 (PRDX2) has been known to act as an antioxidant enzyme whose main function is H(2)O(2) reduction in cells.  These data indicate that Srx1 activity protects mice from the lethality of endotoxic shock, adding this enzyme to other host factors, as NRF2 and peroxiredoxin 2, which by regulating cellular reactive oxygen species levels act as important modifiers in the pathogenesis of sepsis. One of the identified proteins was peroxiredoxin 2 (Prx2), an anti-oxidant enzyme.  Peroxiredoxin-2 (Prdx2), a potent peroxide reductant, is the third most abundant protein in the erythrocyte and might be expected to play a major role in the cell's oxidative defenses.  Importantly, we also demonstrate the antioxidant enzyme Prx2 (peroxiredoxin 2) as a critical cytoplasmic target of cdk5.  Human erythrocyte peroxiredoxin 2 (Prx2) is a typical 2-cys cytosolic peroxiredoxin with thiol-dependent hydrogen peroxide scavenger activity.  Peroxiredoxin 2 (Prx2) is an antioxidant enzyme that uses cysteine residues to decompose peroxides. Peroxiredoxin 2 (PRDX2), an antioxidant enzyme, was the most upregulated while tribbles homolog 3 (TRB3), a pro-apoptotic protein, was the most downregulated, implying a beneficial effect of lithium on neuronal cells. After 5 Gy irradiation, the relative abundance of peroxiredoxin 2, an antioxidant enzyme, and latexin, an inhibitor of carboxypeptidase, increased.  Peroxiredoxin 2 (Prx2), a thiol-dependent peroxidase, is the third most abundant protein in the erythrocyte, and its absence in knock-out mice gives rise to hemolytic anemia.  Suppression subtractive hybridization performed on Down syndrome (DS) versus control fetal brains revealed differential expression of peroxiredoxin 2 (PRDX2), mapped at 13q12. Peroxiredoxins are antioxidant enzymes involved in protein and lipid protection against oxidative injury and in cellular signalling pathways regulating apoptosis. T	['antioxidant']
55201a316b348bb82c000019	What is the sedimentation coefficient of the mammalian mitoribosome?	 The mammalian mitochondrial ribosomes (55S) The mammalian mitochondrial ribosome (mitoribosome) has a highly protein-rich composition with a small sedimentation coefficient of 55 S, consisting of 39 S large and 28 S small subunits. The 55 S mammalian mitochondrial ribosome (referred to hereafter as "mitoribosome") is protein-rich, containing nearly twice as much protein as the Escherichia coli ribosome.  59 of 78 proteins of the 55S mitoribosome, several TIM and TOM proteins and cell death proteins were present. The sedimentation coefficient of the intact monosome was about 55 S.  Though the nematode mitoribosome has a larger size than the bacterial ribosome, it does not differ significantly in size from mammalian mitoribosomes. The mammalian mitochondrial (mt) ribosome (mitoribosome) is a bacterial-type ribosome but has a highly protein-rich composition.	['55 S']
5c581e1507647bbc4b00001c	Which algorithm has been developed for trio-based benchmarking of variant calls?	geck: trio-based comparative benchmarking of variant calls. Classical methods of comparing the accuracies of variant calling pipelines are based on truth sets of variants whose genotypes are previously determined with high confidence. An alternative way of performing benchmarking is based on Mendelian constraints between related individuals. Statistical analysis of Mendelian violations can provide truth set-independent benchmarking information, and enable benchmarking less-studied variants and diverse populations.Results: We introduce a statistical mixture model for comparing two variant calling pipelines from genotype data they produce after running on individual members of a trio. We determine the accuracy of our model by comparing the precision and recall of GATK Unified Genotyper and Haplotype Caller on the high-confidence SNPs of the NIST Ashkenazim trio and the two independent Platinum Genome trios. We show that our method is able to estimate differential precision and recall between the two pipelines with 10-3 uncertainty.	['geck']
5a885daa61bb38fb24000018	Which is the conserved motif of DEAD box proteins?	DEAD box proteins are putative RNA helicases that have been implicated in cellular processes involving alteration of RNA secondary structure, such as translation initiation and splicing. These proteins share eight conserved amino acid motifs, including Asp(D)-Glu-(E)-Ala(A)-Asp(D) which is part of a more extended motif. 	['Asp(D)-Glu-(E)-Ala(A)-Asp(D)']
5890fde5621ea6ff7e000009	Borden classification is used for which disease?	The locations of DAVFs were the transverse-sigmoid sinus in 11, tentorium in 10, cranial vault in 9, and superior sagittal sinus, jugular bulb, foramen magnum, and middle cranial fossa in 1 each. Borden classification was type I in 7, type II in 3, and type III in 24. Transarterial glue embolization is highly effective for Borden type III DAVF with direct cortical venous drainage, but has limitations for Borden type I and II DAVFs in which the affected sinus is part of the normal venous circulation. The results of subtype (Borden and Cognard classification), venous reflux and fistula sites were also accurately exhibited in 4D-CTA. The commonly used Borden and Cognard classification systems for the prediction of clinical behavior of cranial dural arteriovenous shunts focus on the venous drainage, particularly the presence of leptomeningeal venous drainage, and on the direction of flow, particularly the presence of retrograde flow.  The CS DAVFs and the NCS DAVFs were categorized using the Barrow and Borden classification systems, respectively.  The two most commonly used and clinically accepted DAVF classifications are the Merland-Cognard classification and the Borden classification, both based on the morphology of the venous drainage. When analyzed according to the Borden classification, none (0%) of 55 Type I intracranial dural AVFs, two (11%) of 18 Type II, and 14 (48%) of 29 Type III intracranial dural AVFs presented with hemorrhage (p < 0.0001). The configuration of venous anatomy as reflected by both the Cognard and Borden classifications strongly predicts intracranial dural AVFs that will present with ICH or nonhemorrhagic neurological deficit. The two most commonly used and clinically accepted DAVF classifications are the Merland-Cognard classification and the Borden classification, both based on the morphology of the venous drainage The commonly used Borden and Cognard classification systems for the prediction of clinical behavior of cranial dural arteriovenous shunts focus on the venous drainage, particularly the presence of leptomeningeal venous drainage, and on the direction of flow, particularly the presence of retrograde flow When analyzed according to the Borden classification, none (0%) of 55 Type I intracranial dural AVFs, two (11%) of 18 Type II, and 14 (48%) of 29 Type III intracranial dural AVFs presented with hemorrhage (p &lt; 0.0001) Borden classification showed Type III in 1 and Type II in 10 ncsDAVFs, and Type II in 4 and Type I in 6 csDAVFs The recently proposed classification scheme of Borden, Wu, and Shucart (Borden(*)) should have the ability to identify those intracranial dural arteriovenous fistulae (ICDAVF) which will continue to behave in a benign fashion The two most commonly used and clinically accepted DAVF classifications are the Merland-Cognard classification and the Borden classification, both based on the morphology of the venous drainage. The CS DAVFs and the NCS DAVFs were categorized using the Barrow and Borden classification systems, respectively. A multivariate logistic regression model showed that intracranial hemorrhage in patients with DAVFs was correlated with higher Borden classification (OR 5.880; 95% CI, 3.370-10.257; p<0.001). The configuration of venous anatomy as reflected by both the Cognard and Borden classifications strongly predicts intracranial dural AVFs that will present with ICH or nonhemorrhagic neurological deficit.. Borden classification showed Type III in 1 and Type II in 10 ncsDAVFs, and Type II in 4 and Type I in 6 csDAVFs.	['cranial dural arteriovenous fistula', 'DAVF']
569e731cca240fa209000003	What was the purpose of the FANTOM5 project?	The FANTOM5 and ENCODE projects represent two independent large scale efforts to map regulatory and transcriptional features to the human genome. The functional annotation of the mammalian genome 5 (FANTOM5) project provides comprehensive expression profiles and functional annotation of mammalian cell-type-specific transcriptomes with wide applications in biomedical research The functional annotation of the mammalian genome 5 (FANTOM5) project provides comprehensive expression profiles and functional annotation of mammalian cell-type-specific transcriptomes with wide applications in biomedical research. The online FANTOM5 enhancer atlas represents a unique resource for studies on cell-type-specific enhancers and gene regulation. The FANTOM5 and ENCODE projects represent two independent large scale efforts to map regulatory and transcriptional features to the human genome. The functional annotation of the mammalian genome 5 (FANTOM5) project provides comprehensive expression profiles and functional annotation of mammalian cell-type-specific transcriptomes with wide applications in biomedical research. The FANTOM5 and ENCODE projects represent two independent large scale efforts to map regulatory and transcriptional features to the human genome.  The online FANTOM5 enhancer atlas represents a unique resource for studies on cell-type-specific enhancers and gene regulation. Here we use the FANTOM5 panel of samples, covering the majority of human tissues and cell types, to produce an atlas of active, in vivo-transcribed enhancers.  The FANTOM5 and ENCODE projects represent two independent large scale efforts to map regulatory and transcriptional features to the human genome. Here we investigate chromatin features around a comprehensive set of transcription start sites in four cell lines by integrating data from these two projects.  The functional annotation of the mammalian genome 5 (FANTOM5) project provides comprehensive expression profiles and functional annotation of mammalian cell-type-specific transcriptomes with wide applications in biomedical research. The FANTOM5 and ENCODE projects represent two independent large scale efforts to map regulatory and transcriptional features to the human genome.	['To provide comprehensive expression profiles and functional annotation of mammalian cell-type-specific transcriptomes with wide applications in biomedical research.']
52ece29f98d023950500002c	Which thyroid hormone transporter is implicated in thyroid hormone resistance syndrome?	Hemizygous MCT8 mutations in males cause severe psychomotor retardation, known as the Allan-Herndon-Dudley syndrome (AHDS), and abnormal serum TH levels. AHDS thus represents a type of TH resistance caused by a defect in cellular TH transport. Novel mutation in MCT8 gene in a Brazilian boy with thyroid hormone resistance and severe neurologic abnormalities. When thyroid hormone production was reduced by PTU, high doses of LT(4) (3.7 microg/kg.d) were needed to normalize serum TSH, confirming that mutation of MCT8 is a cause of resistance to thyroid hormone One, producing severe psychomotor defects in > 100 males from 26 families, is caused by mutations in the cell-membrane transporter of TH, MCT8	['monocarboxylate transporter 8', 'TH monocarboxylate transporter 8 (MCT8) mutation is implicated in the TH resistance syndrome', 'MCT8']
5a75f6e083b0d9ea66000009	Which data simulator is available for CLIP-SEQ experiments?	CSEQ-SIMULATOR: A DATA SIMULATOR FOR CLIP-SEQ EXPERIMENTS. CLIP-Seq protocols such as PAR-CLIP, HITS-CLIP or iCLIP allow a genome-wide analysis of protein-RNA interactions. For the processing of the resulting short read data, various tools are utilized. Some of these tools were specifically developed for CLIP-Seq data, whereas others were designed for the analysis of RNA-Seq data. To this date, however, it has not been assessed which of the available tools are most appropriate for the analysis of CLIP-Seq data. This is because an experimental gold standard dataset on which methods can be accessed and compared, is still not available. To address this lack of a gold-standard dataset, we here present Cseq-Simulator, a simulator for PAR-CLIP, HITS-CLIP and iCLIP-data. This simulator can be applied to generate realistic datasets that can serve as surrogates for experimental gold standard dataset. In this work, we also show how Cseq-Simulator can be used to perform a comparison of steps of typical CLIP-Seq analysis pipelines, such as the read alignment or the peak calling. These comparisons show which tools are useful in different settings and also allow identifying pitfalls in the data analysis. In this work, we also show how Cseq-Simulator can be used to perform a comparison of steps of typical CLIP-Seq analysis pipelines, such as the read alignment or the peak calling. CSEQ-SIMULATOR: A DATA SIMULATOR FOR CLIP-SEQ EXPERIMENTS.	['Cseq-Simulator']
5c76d0417c78d694710000a8	What is the cause if the rare disease cystinosis?	Cystinosis is a rare, autosomal recessive disorder leading to defective transport of cystine out of lysosomes. Cystinosis is a rare autosomal recessive disorder resulting from defective lysosomal transport of cystine due to mutations in the cystinosin lysosomal cystine transporter (CTNS) gene.  Cystinosin, a lysosomal transporter is involved in the efflux of cystine from the lysosome to the cytosol. Mutations in the human cystinosin gene (CTNS) cause cystinosis, a recessive autosomal disorder. 	['Mutations in the cystinosin lysosomal cystine transporter (CTNS) gene']
58cd90c202b8c60953000040	What is the role of IL-18BP?	Interleukin 18--binding protein ameliorates liver ischemia--reperfusion injury.  IL-18BP exhibited anti-inflammatory, antioxidant, and protective effects in I/R-mediated hepatic injury via regulating some liver enzyme activities and cytokine levels.  Because of IL-18's potential pro-inflammatory and tissue destructive effects, its biological activities are tightly controlled in the body by its naturally occurring antagonist called IL-18BP. The antagonist is produced in the body both constitutively and in response to an increased production of IL-18 as a negative feedback mechanism. Under physiological conditions, most of IL-18 in the circulation is bound with IL-18BP and is inactive. However, an imbalance in the production of IL-18 and its antagonist (an increase in the production of IL-18 with a decrease, no increase or an insufficient increase in the production of IL-18BP) has been described in many chronic inflammatory diseases in humans. L-18 binding protein (IL-18BP) is a natural inhibitor of IL-18.  Platelets also contain the IL-18 antagonist, the IL-18-Binding Protein (IL-18BP) The natural inhibitor IL-18BP , whose production is enhanced by IFN-γ and IL-27, further regulates IL-18 activity in the extracellular environment.  IL-18 binding protein (IL-18BP) is a naturally occurring inhibitor of IL-18.  IL-18 binding protein (IL-18BP) is a natural inhibitor of IL-18. The balance between IL-18 and IL-18BP has an important role in the inflammatory setting.	['IL-18 binding protein (IL-18BP) is a natural inhibitor of IL-18. The balance between IL-18 and IL-18BP has an important role in the inflammatory setting.']
5c89623bf9c2ba6b28000005	Which cancer is associated with increased levels of Serum alpha fetoprotein (AFP) ?	In the competing-risk regression, the sum of tumor number and size and of log10 level of AFP were significantly associated with HCC-specific death (P < .001), returning an average c-statistic of 0.780 (95% confidence interval, 0.763-0.798). Ovarian Sertoli-Leydig cell tumors (SLCTs) are uncommon neoplasms that are occasionally associated with an elevated level of serum alpha fetoprotein (AFP), a marker of germ cell neoplasms, particularly yolk sac tumor (YST).  Serum α-Fetoprotein (AFP) is a widely used diagnostic biomarker, but it has limited sensitivity and is not elevated in all HCC cases so, we incorporate a second blood-based biomarker, des'γ carboxy-prothrombin (DCP), that has shown potential as a screening marker for HCC.  Cirrhosis in patients with chronic hepatitis C increases the risk of hepatocellular carcinoma (HCC), and surveillance with ultrasound (US) and alpha-fetoprotein (AFP) is recommended.  The combination of enhancement patterns on CEUS and serum tumor markers (AFP and CA19-9) may be a potentially specific diagnostic method to differentiate CHC from HCC and CC.	['HCC', 'hepatocelluar carcinoma']
532f55fed6d3ac6a34000036	What is the gene mutated in the Gaucher disease?	The glucocerebrosidase gene (GBA), located in a gene-rich region on chromosome 1q 21, is mutated in Gaucher disease (GD) is the most common of the lysosomal storage disorders and is caused by defects in the GBA gene encoding glucocerebrosidase (GD) results from a deficiency of the lysosomal enzyme glucocerebrosidase Gaucher disease is caused by defective glucocerebrosidase activity Gaucher disease (GD), the inherited deficiency of glucocerebrosidase utations in the glucocerebrosidase (GBA) gene cause Gaucher disease (GD) mutations in glucocerebrosidase (GBA) gene GD) is a disorder of glycosphinglipid metabolism caused by deficiency of lysosomal acid beta-glucosidase  Gaucher disease (GD) is a heterogeneous disease characterized by an impaired activity of the lysosomal glucocerebrosidase. Mutations in GBA may lead to Gaucher disease Gaucher's disease (GD) is an autosomal recessive disease produced by mutations of the Glucocerebrosidase gene aucher disease results, in most patients, from mutations in the gene encoding glucocerebrosidase mutations in the glucocerebrosidase gene type I Gaucher disease complete deletion of the beta-glucocerebrosidase gene was investigated in 25 unrelated non-Jewish patients with Gaucher's disease  aucher disease is a heterogeneous disease characterized by impaired activity of the lysosomal enzyme glucocerebrosidase aucher disease, resulting from the decreased activity of the lysosomal enzyme glucocerebrosidase screening of the glucocerebrosidase gene by SSCP analysis revealed an abnormal pattern of exon 10 in two unrelated Italian Gaucher patients GD) is an inherited deficiency of beta-glucocerebrosidase Gaucher disease is type 1. The N370S glucocerebrosidase gene mutation accounts for 63% of mutated alleles mutated glucocerebrosidase alleles of Portuguese type 1 Gaucher patients mutated alleles known to occur in the glucocerebrosidase gene was determined in 247 Gaucher patients Gaucher disease has marked phenotypic variation and molecular heterogeneity, and several simple and complex alleles of the acid beta-glucosidase gene Gaucher disease in 3 successive generations were tested for the presence of the 2 common mutations known to occur in the glucocerebrosidase gene Gaucher disease has marked phenotypic variation and molecular heterogeneity, and seven point mutations in the acid beta-glucosidase (beta-Glc) gene cDNA clones containing the entire coding sequence of human glucocerebrosidase were isolated from libraries originated from Gaucher patients	['glucocerebrosidase']
55203ae78e534a4535000001	In which condition was protein S100A7 originally identified?	Psoriasin (S100A7), originally identified in psoriasis, is a calcium-binding protein belonging to the multigenic S100 family Psoriasin (S100 A7) was discovered two decades ago as a protein abundantly expressed in psoriatic keratinocytes.   Psoriasin, originally isolated from psoriasis as an overexpressed molecule of unknown function, has recently been identified as a principal Escherichia coli-killing antimicrobial peptide of healthy skin.  Inflammation-prone psoriatic skin constitutively expresses elevated concentrations of S100A7 (psoriasin) S100A7 (psoriasin) and S100A15 (koebnerisin) were first identified in inflamed psoriatic skin.  Human psoriasin (S100A7) has originally been described as a member of the family of S100 calcium-binding proteins which is overexpressed in patients suffering from psoriasis. 	['psoriasis']
58853667e56acf5176000015	What is the effect of the direct interaction of Ikaros and Foxp1 in B-lymphocytes?	Direct interaction of Ikaros and Foxp1 modulates expression of the G protein-coupled receptor G2A in B-lymphocytes and acute lymphoblastic leukemia. We describe a novel physical and functional interaction between the proteins, which requires the central zinc finger domain of Ikaros. The Ikaros-Foxp1 interaction is abolished by deletion of this region, which corresponds to the IK6 isoform that is commonly associated with high-risk acute lymphoblastic leukemia (ALL). We also identify the Gpr132 gene, which encodes the orphan G protein-coupled receptor G2A, as a novel target for Foxp1.  Our results reveal a novel effect of Ikaros haploinsufficiency on Foxp1 functioning, and identify G2A as a potential modulator of the cell cycle in Ikaros-deleted B-ALL. Our results reveal a novel effect of Ikaros haploinsufficiency on Foxp1 functioning, and identify G2A as a potential modulator of the cell cycle in Ikaros-deleted B-ALL. Direct interaction of Ikaros and Foxp1 modulates expression of the G protein-coupled receptor G2A in B-lymphocytes and acute lymphoblastic leukemia. Our results reveal a novel effect of Ikaros haploinsufficiency on Foxp1 functioning, and identify G2A as a potential modulator of the cell cycle in Ikaros-deleted B-ALL..	['Modulation of expression of the G protein-coupled receptor G2A.']
