5a95765bfcd1d6a10c000028	What part of what body organ controls the circadian clock?	the suprachiasmatic nucleus (SCN) of the hypothalamus acts as the central clock in mammals, the circadian expression of clock genes  In mammals, the suprachiasmatic nucleus (SCN) of the hypothalamus is the site of the main circadian clock The suprachiasmatic nucleus (SCN) of the hypothalamus orchestrates daily rhythms of physiology and behavior in mammals.  The suprachiasmatic nucleus houses the central circadian clock and is characterized by the timely regulated expression of clock genes. Clock genes control circadian rhythms both centrally, in the suprachiasmatic nucleus of the brain and peripherally, within every organ of the body. The mammalian circadian system consists of a central oscillator in the suprachiasmatic nucleus of the hypothalamus, which coordinates peripheral clocks in organs throughout the body. The central clock in the suprachiasmatic nucleus (SCN) has been well studied,   In mammals, a master clock, located in the suprachiasmatic nuclei (SCN) of the hypothalamus, adjusts timing of other self-sustained oscillators in the brain and peripheral organs. Circadian clocks are endogenous and biological oscillations that occur with a period of<24 h. In mammals, the central circadian pacemaker is localized in the suprachiasmatic nucleus (SCN) and is linked to peripheral tissues through neural and hormonal signals.  The suprachiasmatic nucleus (SCN) controls circadian rhythms in mammals The environmental light-dark (LD) cycle entrains the central circadian clock located in the suprachiasmatic nucleus (SCN) of mammals. Although circadian rhythms in mammalian physiology and behavior are dependent upon a biological clock in the suprachiasmatic nuclei (SCN) of the hypothalamus, the molecular mechanism of this clock is in fact cell autonomous and conserved in nearly all cells of the body. The mammalian circadian timing system consists of a central pacemaker in the brain's suprachiasmatic nucleus (SCN) and subsidiary oscillators in nearly all body cells. The suprachiasmatic nucleus of the brain is the circadian center, relaying rhythmic environmental and behavioral information to peripheral tissues to control circadian physiology.  The nerve center responsible for controlling our circadian rhythm is located in a cluster of cells known as the suprachiasmatic nucleus in the hypothalamus	['suprachiasmatic nucleus (SCN) of the hypothalamus in the brain']
5aa3fb7ad6d6b54f79000009	What drug cures hepatitis C?	Sofosbuvir-based therapy cures hepatitis C virus infection Sofosbuvir-based therapy cures hepatitis c virus infection after prior treatment failures in a patient with concurrent lymphoma. The emerging archetypal example is the outcry over the cost of sofosbuvir, a drug proved to cure hepatitis C infection	['Sofosbuvir based therapy']
5aa824a8fcf4565872000002	What is the drug Tecfidera used against?	Dimethyl fumarate (Tecfidera™) is an effective therapy for relapsing forms of multiple sclerosis (MS). dimethyl fumarate (Tecfidera(®)) for multiple sclerosis. Tecifidera is approved for the treatment of relapsing-remitting multiple sclerosis Dimethyl fumarate (Tecfidera): a new oral agent for multiple sclerosis.	['Tecifidera is approved for the treatment of relapsing-remitting multiple sclerosis']
5ac24c9495d0062724000002	What is the ChIP-exo method used for?	ChIP-exo method for identifying genomic location of DNA-binding proteins with near-single-nucleotide accuracy. ChIP-exo allows identification of a nearly complete set of the binding locations of DNA-binding proteins at near-single-nucleotide resolution with almost no background. Precise Identification of DNA-Binding Proteins Genomic Location by Exonuclease Coupled Chromatin Immunoprecipitation (ChIP-exo). A significant improvement of the ChIP-seq technique results from the addition of an exonuclease treatment during the immunoprecipitation step (ChIP-exo) that lowers background noise and more importantly increases the identification of binding sites to a level near to single-base resolution by effectively footprinting DNA-bound proteins.  The ChIP-exo Method: Identifying Protein-DNA Interactions with Near Base Pair Precision. The key distinction of the ChIP-exo methodology is the incorporation of lambda exonuclease digestion in the library preparation workflow to effectively footprint the left and right 5' DNA borders of the protein-DNA crosslink site.  ChIP-exo method for identifying genomic location of DNA-binding proteins with near-single-nucleotide accuracy.	['location of DNA binding proteins at high resolution']
5abc9ecffcf4565872000021	Where do mitochondrial DNA deletion breakpoints tend to occur?	n this work, we performed a computational analysis of the human mitochondrial genome using the "Pattern Finder" G-quadruplex (G4) predictor algorithm to assess whether G4-forming sequences reside in close proximity (within 20 base pairs) to known mitochondrial DNA deletion breakpoints. Circular dichroism and UV spectral analysis demonstrated that mitochondrial G-rich sequences near deletion breakpoints prevalent in human disease form G-quadruplex DNA structures. Direct repeat sequences are not required at the breakpoints of age-associated mitochondrial DNA deletions in rhesus monkeys. Most of the analyzed deletion breakpoints showed nucleotide repeats flanking the deletions.  Currently, the multiple types of GQ sequences and their association with human mtDNA stability are unknown.<br><b>RESULTS</b>: Here, we show an association between human mtDNA deletion breakpoint locations (sites where DNA ends rejoin after deletion of a section) and sequences with G-quadruplex forming potential (QFP), and establish the ability of selected sequences to form GQ in vitro. A biochemical analysis of purified recombinant human Twinkle protein (gene product of c10orf2) showed that the mitochondrial replicative helicase inefficiently unwinds well characterized intermolecular and intramolecular G-quadruplex DNA substrates, as well as a unimolecular G4 substrate derived from a mitochondrial sequence that nests a deletion breakpoint described in human renal cell carcinoma. DNA sequences proximal to human mitochondrial DNA deletion breakpoints prevalent in human disease form G-quadruplexes, a class of DNA structures inefficiently unwound by the mitochondrial replicative Twinkle helicase. Association of G-quadruplex forming sequences with human mtDNA deletion breakpoints.	['Near mitochondrial G-rich sequences ']
5ab147edfcf4565872000013	The Mantoux test detects what latent infection/disease?	screened for TB infection with a Mantoux tuberculin skin test  The present study reports the results of a three-year TB surveillance among HCW in a large teaching hospital in Rome, using TST (by standard Mantoux technique) Laboratory diagnostic testing of cellular immunity against pathogenic mycobacteria employs the tuberculin skin test (TST, Mantoux tuberculin test)  tuberculin skin test (TST) performed according to the Mantoux method.  Diaskintest® test and Mantoux test with 2TE PPD-L were concurrently carried out in 300 children and adolescents with tuberculosis and followed up in risk groups at a tuberculosis dispensary to determine the sensitivity of the new skin test in active tuberculosis infection. Latent tuberculosis treatment was recommended in all Mantoux-positive contacts. The prevalence of tuberculosis infection among hospitalized patients in a pneumological department of an inner-city hospital was evaluated, using the intradermal tuberculin skin test (Mantoux technique).  he 100-year-old tuberculin skin test (Mantoux) has been the only available diagnostic test for latent tuberculosis infection, despite its many well-known limitations. In order to determine the prevalence of latent infection due to Mycobacterium tuberculosis in drug users and to provide centres for drug users with a practical tool for tuberculosis screening, 237 drug users were subjected to the Monotest and, for reference purposes, to the Mantoux test.	['tuberculosis']
5a9d99ac4e03427e73000002	What is measured with the Proseek panels?	A total of 92 biomarkers were measured before a standardized meal as well as 30 and 120 minutes afterwards with the Proseek Multiplex CVD III kit  PROSEEK Multiplex CVD and PROSEEK Multiplex INF  A multiplex proximity extension assay allowed us to measure 157 cardiovascular disease (CVD) and inflammatory disease-related biomarkers in patients from the international, multicenter, and randomized trial; Plasma concentrations of MMP12 were measured at baseline in 3394 subjects with high-risk for cardiovascular disease (CVD) using the Olink ProSeek CVD I array.  The samples were analyzed with a multiplex proximity extension assay in which 92 inflammation-related proteins were measured simultaneously (Proseek Multiplex Inflammation I; Olink Bioscience, Uppsala, Sweden).  A total of 92 biomarkers were measured before a standardized meal as well as 30 and 120 min afterward with the Proseek Multiplex Neurology I kit. We used proximity extension immunoassay (PEA, Proseek Multiplex, Olink) to assess the serum levels of ninety-two inflammation-related proteins in Czech patients with SLE (n = 75) and age-matched healthy control subjects (n = 23) Using highly-sensitive Proximity Extension ImmunoAssay on 92 cancer biomarkers (Proseek Multiplex, Olink), This new technology (Proseek®Multiplex Oncology Plates) can simultaneously measure the expression of 92 proteins in serum based on a proximity extension assay. Levels of 82 proteins were assessed in plasma by a proximity extension assay (Proseek Multiplex CVD, 92 inflammatory proteins were analysed with a multiplex system (Proseek Multiplex Inflammation I, Olink Bioscience) erum concentrations of 92 inflammation-associated proteins were measured in samples obtained from 80 aHSCT patients 14 days after transplantation and from 23 healthy control subjects by a novel sensitive proximity extension assay technology using Proseek Multiplex Inflammation I kit.   Laboratory analyses were performed by Proximity Extension Assay (Proseek Multiplex CVD I(96 × 96)), ELISAs and RT-PCR.	['Differnet Proseek multiplex protein biomarker panels exists: CVD, inflammatory, neurology and oncology biomarker.']
5ab1483bfcf4565872000014	The common house cat, Felis silvestris catus and the domestic dog, Canis familiaris both belong to what taxonomic order?	domestic dogs and cats can be interpreted in terms of their descent from members of the order Carnivora. The dentition, sense of taste and meal patterning of domestic dogs and cats can be interpreted in terms of their descent from members of the order Carnivora.	['Carnivora']
5a896c26fcd1d6a10c000007	In which syndrome is the RPS19 gene most frequently mutated?	The RPS19 mutation group was associated with higher requirement for chronic treatment for anemia than other DBA groups. Twenty-one cases of DBA admitted in our hospital from Dec 2008 to Aug 2012 were screened by PCR for mutations in the nine known genes associated with DBA: RPS19, RPS24, RPS17, RPL5, RPL11, RPS7, RPL35a, RPS10 and RPS26 The results found that 8 patients (38.1%) with DBA had mutations in the genes coding for ribosomal protein, in which RPS19 mutation was identified in 3 patients, RPS24, RPS7, RPL5, RPL11 and RPL35A mutations were identified respectively in 1 of the patient. The hypospadias can be observed in some patients with RPS19 mutation and some dactyl anomalies are associated with RPL11 and RPL5 mutations. A transgenic mouse model demonstrates a dominant negative effect of a point mutation in the RPS19 gene associated with Diamond-Blackfan anemia. Mutations in the gene encoding ribosomal protein S19 (RPS19) have been identified in approximately 25% of DBA families. Diamond-Blackfan anemia (DBA) is a rare congenital red-cell aplasia characterized by anemia, bone-marrow erythroblastopenia, and congenital anomalies and is associated with heterozygous mutations in the ribosomal protein (RP) S19 gene (RPS19) in approximately 25% of probands. Ribosomal protein S19 (RPS19), currently the only gene associated with DBA, is mutated in 25% of DBA patients, but its role in erythropoiesis is unknown. Since a fraction of DBA patients have a deficiency in ribosomal protein S19 (RPS19), we constructed lentiviral vectors containing the RPS19 gene for overexpression in hematopoietic progenitors from RPS19-deficient DBA patients. DBA is a heterogeneous disorder, caused in about 25% of cases by heterozygous mutations in the RPS19 gene (DBA1) Mutations in the ribosomal protein S19 gene (RPS19) have been found in 25% of patients with Diamond-Blackfan anemia, a rare syndrome of congenital bone marrow failure characterized by erythroblastopenia and various malformations. The gene encoding the small subunit ribosomal protein 19 (RPS19) is mutated in about 25% of cases of the bone marrow failure syndrome Diamond Blackfan Anemia (DBA), a childhood disease characterized by failure of red cell production. Diamond-Blackfan anemia (DBA) is a rare inherited bone marrow failure syndrome that is characterized by pure red-cell aplasia and associated physical deformities. Nonsense-mediated and nonstop decay of ribosomal protein S19 mRNA in Diamond-Blackfan anemia. Mutations in the ribosomal protein (RP)S19 gene have been found in about 25% of the cases of Diamond-Blackfan anemia (DBA), a rare congenital hypoplastic anemia that includes variable physical malformations. The gene encoding the ribosomal protein S19 (RPS19) is frequently mutated in Diamond-Blackfan anemia (DBA), a congenital erythroblastopenia. BACKGROUND Mutations in the ribosomal protein S19 gene (RPS19) have been found in 25% of patients with Diamond-Blackfan anemia, a rare syndrome of congenital bone marrow failure characterized by erythroblastopenia and various malformations. Ribosomal protein S19 (RPS19) is frequently mutated in Diamond-Blackfan anemia (DBA), a rare congenital hypoplastic anemia. By applying EMSA and ChIP methodologies in mouse erythroleukemia cells we show that GATA1 and PU.1 bind in vitro and in vivo the proximal promoter region of the RPS19 gene which is frequently mutated in Diamond-Blackfan Anemia. Diamond-Blackfan anemia (DBA) is a congenital bone marrow failure syndrome characterized by a specific deficiency in erythroid progenitors. Diamond-Blackfan anemia (DBA) is a congenital bone marrow failure syndrome characterized by hypoproliferative anemia, associated physical malformations and a predisposition to cancer.	['Diamond-Blackfan Anemia', 'DBA']
5abcf010fcf4565872000023	What nerve is involved in carpal tunnel syndrome?	In this study, it was aimed to determine whether median nerve epineurectomy is beneficial in the surgical management of carpal tunnel syndrome We believe that median nerve epineurectomy is unnecessary in the surgical management of primary CTS since it has no influence on the midterm Carpal tunnel syndrome (CTS) is a focal compressive neuropathy of the median nerve at the level of the wrist.  CTS, which may occur in as many as 25% of patients who undergo carpal tunnel release, most commonly results from an incomplete transverse carpal ligament release or an incorrect initial diagnosis. Patients with recurrent symptoms often have perineural fibrosis that tethers the median nerve.  Ultrasound is an established method of viewing the median nerve in the carpal tunnel syndrome (CTS) The carpal tunnel syndrome is a neuropathy due to trapping (focal lesion of the peripheral nerve due to a local cause); in this case, the median nerve is the most commonly involved. Carpal tunnel syndrome is a complex of symptoms as a result of compression of the median nerve in the carpal tunnel. To define the relationship between body indices of healthy adults and cross-sectional areas of the carpal tunnel and median nerve and to obtain the nerve/tunnel index, which represents a new standard for diagnosing carpal tunnel syndrome using sonography. Restricted motion of the median nerve in carpal tunnel syndrome. Carpal tunnel syndrome (CTS) is the most common median nerve neuropathy, accounting for 90% of all neuropathies Compression of the median nerve at the wrist, or carpal tunnel syndrome, is the most commonly recognized nerve entrapment syndrome.	['median']
5ad243e30340b9f058000016	What is the function of LOX proteins in the ECM?	Extracellular matrix (ECM) composition and stiffness are major driving forces for the development and persistence of fibrotic diseases. Lysyl oxidase (LOX) and LOX-like (LOXL) proteins play crucial roles in ECM remodeling due to their collagen crosslinking and intracellular functions. collagen cross-linking enzyme, lysyl oxidase (LOX). A hallmark of heart failure (HF) is adverse extracellular matrix (ECM) remodeling, which is regulated by the collagen cross-linking enzyme, lysyl oxidase (LOX). Lysyl oxidase (LOX) is an extracellular matrix (ECM)-modifying enzyme that has been involved in cardiovascular remodeling. Lysyl oxidases (LOX) are copper-dependent enzymes that oxidize primary amine substrates to reactive aldehydes. The best-studied role of LOX enzymes is the remodeling of the extracellular matrix (ECM) in animals by cross-linking collagens and elastin, although intracellular functions have been reported as well.  LOXL2 is proposed to function similarly to LOX in the extracellular matrix (ECM) by promoting crosslinking of collagen and elastin.	['The best-studied role of LOX enzymes is the remodeling of the extracellular matrix (ECM) in animals by cross-linking collagens and elastin.']
5ace17c30340b9f058000009	Which olfactory gene senses androsterone?	any mammals can decipher these scent codes to discern the gender, age, endocrine status, social status, and genotype of conspecifics using dedicated sensory receptors in their olfactory system. A previously reported association between the olfactory receptor OR7D4 and the androstenone was not detected until we specifically typed this gene (P = 1.1 × 10(-4)).  These findings suggest that 1) the perceived intensity of some but not all odorants is a heritable trait, 2) use of a current genome-wide marker panel did not detect a known olfactory genotype-phenotype association, and 3) person-to-person differences in androstenone perception are influenced by OR7D4 genotype and perhaps by variants of other genes. The flavor of ethanol was related to variation within an olfactory receptor gene (OR7D4) and a gene encoding a subunit of the epithelial sodium channel (SCNN1D). A previously reported association between the olfactory receptor OR7D4 and the androstenone was not detected until we specifically typed this gene (P = 1.1 × 10(-4)).	['OR7D4']
5abd13e1fcf4565872000029	Where in the body would the navicular bone be found?	The accessory navicular (AN) is an accessory ossicle anatomically located on the medial side of the foot, proximal to the navicular and continuous with the tibialis posterior tendon. A 16-year-old boy developed left foot pain of unknown cause that was unresponsive to conservative treatment, associated with fever and difficulty walking. He was admitted to our hospital with osteomyelitis of the accessory and body of the navicular bone	['foot']
5ac716810340b9f058000003	Name an lncRNA associated with dilated cardiomyopathy.	In the previous study, we generated a rat model of dilated cardiomyopathy (DCM) induced by adriamycin and found that the expression of lncRNA H19 was significantly upregulated in myocardial tissue. The long non-coding RNA H19 promotes cardiomyocyte apoptosis in dilated cardiomyopathy.	['lncRNA H19']
5ace19420340b9f05800000a	Which gene is responsible for red hair?	Variants of the melanocyte-stimulating hormone receptor gene are associated with red hair and fair skin in humans. Individuals with red hair have a predominance of phaeomelain in hair and skin and/or a reduced ability to produce eumelanin, which may explain why they fail to tan and are at risk from UVR. In mammals the relative proportions of phaeomelanin and eumelanin are regulated by melanocyte stimulating hormone (MSH), which acts via its receptor (MC1R), on melanocytes, to increase the synthesis of eumelanin and the product of the agouti locus which antagonises this action Our findings suggest that in humans, as in other mammals, the MC1R is a control point in the regulation of pigmentation phenotype and, more importantly, that variations in this protein are associated with a poor tanning response. In humans, melanocortin 1 receptor variants are associated with red hair and fair skin, and work in progress from our laboratory suggests that certain melanocortin 1 receptor variants may preferentially be associated with hair color rather than skin type.  Red hair in man is due to certain loss of function mutations of one of the peptide products of the pro-opiomelanocortin (POMC) gene, the melanocortin-1 receptor (MC1R, MIM 155555) This paper reviews the path of discovery of the MC1R in control of animal coat colour, the subsequent role of MC1R in human physiology and possibly wider role of MC1R in human skin carcinogenesis and human development through history. Melanocortin-1 receptor gene variants determine the risk of nonmelanoma skin cancer independently of fair skin and red hair. A strong association between MC1R gene variants and fair skin and red hair was established, especially the variants Arg151Cys and Arg160Trp (P<.0001).  Melanocortin-1 receptor (MC1R) gene variants are associated with fair skin and red hair Sequence polymorphism in the human melanocortin 1 receptor gene as an indicator of the red hair phenotype. We describe a minisequencing protocol for screening DNA samples for the presence of 12 mutations in the human melanocortin 1 receptor gene (MC1R), eight of which are associated with the red hair phenotype We report the frequencies of MC1R variants in the British red haired population. The melanocortin 1 receptor (MC1R): more than just red hair.  Loss-of-function mutations at the MC1R are associated with a switch from eumelanin to phaeomelanin production, resulting in a red or yellow coat colour.  The majority of red-heads (red-haired persons) are compound heterozygotes or homozygotes for up to five frequent loss-of-function mutations. A minority of redheads are, however, only heterozygote. The MC1R is, therefore, a major determinant of sun sensitivity and a genetic risk factor for melanoma and non-melanoma skin cancer. Altered cell surface expression of human MC1R variant receptor alleles associated with red hair and skin cancer risk. The human melanocortin-1 receptor gene (MC1R) encodes a G-protein coupled receptor that is primarily expressed on melanocytes, where it plays a key role in pigmentation regulation. Variant alleles are associated with red hair colour and fair skin, known as the RHC phenotype, as well as skin cancer risk. Red hair is the null phenotype of MC1R. The MC1R gene has many polymorphisms, some of which have been linked to variation in pigmentation phenotypes within human populations.  The association signals at the MC1R gene locus from CDH were uniformly more significant than traditional GWA analyses (the most significant P for CDH = 3.11×10⁻¹⁴² vs. P for rs258322 = 1.33×10⁻⁶⁶). The CDH test will contribute towards finding rare LOF variants in GWAS and sequencing studies. The MC1R gene plays a crucial role in pigmentation synthesis. Loss-of-function MC1R variants, which impair protein function, are associated with red hair color (RHC) phenotype and increased skin cancer risk. Genetic analysis of melanocortin 1 receptor red hair color variants in a Russian population of Eastern Siberia. Mutations in the P gene were responsible for classic phenotype of oculocutaneous albinism type 2 (OCA2) in all eight, and mutations in the MC1R gene were responsible for the red (rather than yellow/blond) hair in the six of eight who continued to have red hair after birth. Sequence variation in the melanocortin-1 receptor (MC1R) gene is associated with red hair in the normal population, but red hair is unusual in OCA. In humans, loss-of-function MC1R mutations cause fair skin, freckling, red hair, and increased predisposition to melanoma; in mice, Mc1r loss-of-function is responsible for the recessive yellow mutation, associated with pheomelanic hair and a decreased number of epidermal melanocytes. Sequence variation in the melanocortin-1 receptor (MC1R) gene is associated with red hair in the normal population, but red hair is unusual in OCA. Mutations in the P gene were responsible for classic phenotype of oculocutaneous albinism type 2 (OCA2) in all eight, and mutations in the MC1R gene were responsible for the red (rather than yellow/blond) hair in the six of eight who continued to have red hair after birth. The Melanocortin-1 Receptor (MC1R) is a G-protein coupled receptor, which is responsible for production of the darker eumelanin pigment and the tanning response. We show that a mouse bacterial artificial chromosome (BAC) which contains Mc1r will efficiently rescue loss of Mc1r in transgenic mice, and that overexpression of the receptor suppresses the effect of the endogenous antagonist, agouti protein. Pleiotropic effects of the melanocortin 1 receptor (MC1R) gene on human pigmentation. Variants of the melanocortin 1 receptor (MC1R) gene are common in individuals with red hair and fair skin, but the relative contribution to these pigmentary traits in heterozygotes, homozygotes and compound heterozygotes for variants at this locus from the multiple alleles present in Caucasian populations is unclear. A specific variant of MC1R gene (R allele) is responsible for the red hair. BACKGROUND Red hair color is caused by variants of the melanocortin-1 receptor (MC1R) gene. Red hair individuals are usually compound heterozygotes or homozygous for one of a number of MC1R polymorphisms associated with red hair. Variants of the Melanocortin 1 Receptor (MC1R) gene have been found to be associated with red hair and fair skin in humans. We describe a minisequencing protocol for screening DNA samples for the presence of 12 mutations in the human melanocortin 1 receptor gene (MC1R), eight of which are associated with the red hair phenotype. The genetic basis for red hair involves specific mutations, red hair color (RHC) alleles, in the melanocortin-1 receptor (MC1R) gene. In humans, loss-of-function MC1R mutations cause fair skin, freckling, red hair, and increased predisposition to melanoma; in mice, Mc1r loss-of-function is responsible for the recessive yellow mutation, associated with pheomelanic hair and a decreased number of epidermal melanocytes. A multiplex PCR and a multiplex single base extension protocol were established for genotyping six exonic MC1R variations highly penetrant for red hair (R), four exonic MC1R variations weakly penetrant for red hair (r), two frameshift variations highly penetrant for red hair (R) and three variations in the promoter region. We have investigated 174 individuals from 11 large kindreds with a preponderance of red hair and an additional 99 unrelated redheads, for MC1R variants and have confirmed that red hair is usually inherited as a recessive characteristic with the R151C, R160W, D294H, R142H, 86insA and 537insC alleles at this locus. Melanocortin receptor 1 (MC1R) and agouti signaling protein (ASIP) are two major genes affecting coat color phenotypes in mammals, and inactivation mutations in the MC1R gene are responsible for red coat color in European pig breeds. No loss-of-function mutation in MC1R responsible for red coat color in European breeds was observed in this breed. The genetic basis for red hair involves specific mutations, red hair color (RHC) alleles, in the melanocortin-1 receptor (MC1R) gene. In conclusion, no functional variant responsible for brownish red coloration was found in the coding region of MC1R and ASIP in Tibetan pigs.. Red hair color is caused by variants of the melanocortin-1 receptor (MC1R) gene.	['Melanocortin 1 receptor', 'MC1R']
5abd5a62fcf4565872000031	Which bacteria was EcoRI, restriction endonuclease isolated from?	. Among hundreds of restriction endonucleases, the Eco R1 enzyme is the most useful and widely investigated enzyme. After sonication and ultracentrifugation, crude extracts of E. coli RY 13  An endonuclease having EcoRI specificity is produced by bacteria containing the ColE1 plasmid. Such bacterial cells fail to express restriction or modification functions in vivo, and phage or plasmid DNA obtained from ColE1-containing cells has unmodified EcoRI sites that are cleaved in vitro by purified EcoRI endonuclease or by enzyme extracted from bacteria that carry ColE1. [Characteristics of RecA-independent recombination of plasmids in E. coli cells producing restriction endonuclease EcoRI].  The purification of the EcoRI restriction enzyme from a strain of Escherichia coli that over-produces this enzyme was hampered by the insolubility of the protein, and hence the purification procedure was modified to optimize the recovery of active enzyme	['E coli']
5ace37d50340b9f058000011	Which is the main reason for the increase in the incidence of cryptococcal disease?	The incidence of infection with Cryptococcus neoformans has increased four-fold in the last decade. It is an increasing cause of infection in immunosuppressed patients, most notably those with HIV infection. Currently, 4.0% patients with AIDS in the United Kingdom are known to have developed cryptococcosis. <b>BACKGROUND</b>: Cryptococcal disease is an opportunistic infection that causes significant morbidity and mortality in adults with HIV. Primary prophylaxis with antifungal interventions may decrease cryptococcal disease incidence and associated mortality.<br><b>OBJECTIVES</b>: To assess the efficacy of antifungal interventions for the primary prevention of cryptococcal disease in adults with HIV.<br><b>SEARCH STRATEGY</b>: We searched the following databases: MEDLINE, EMBASE, Cumulative Index to Nursing and Allied Health Literature (CINAHL), ClinicalTrials.gov, Database of Abstracts of Reviews of Effectiveness (DARE), Latin American and Caribbean Literature on the Health Sciences (LILACS), and the Cochrane Controlled Trials Register (CCTR). When the two studies using fluconazole as the intervention were analyzed together (N=518), the incidence of cryptococcal disease was decreased in those taking fluconazole for primary prophylaxis (RR 0.25, 95% CI 0.07, 0.87) compared to those taking placebo; however, there was no significant difference in overall mortality (RR 0.59, 95% CI 0.14, 2.62).<br><b>AUTHORS' CONCLUSIONS</b>: Antifungal primary prophylaxis with either itraconazole or fluconazole is effective in reducing the incidence of cryptococcal disease in adults with advanced HIV disease. Key words used include: meningitis, cryptococcal, cryptococcus, cryptococcosis, acquired immunodeficiency syndrome, human immunodeficiency virus, prophylaxis, chemoprevention, antifungal agents, and the Cochrane screen for randomized controlled trials.<br><b>SELECTION CRITERIA</b>: Randomized controlled trials using antifungal interventions for the primary prevention of cryptococcal disease in adults with HIV were selected.<br><b>DATA COLLECTION AND ANALYSIS</b>: Two reviewers independently assessed trial eligibility and quality. AIDS is the main predisposing condition for cryptococcal meningitis, and thus the profile of most patients mirrors that of HIV infection. We reviewed abstracts from the following relevant conferences: International AIDS Conference, International AIDS Society Conference on HIV Pathogenesis and Treatment, and Conference on Retroviruses and Opportunistic Infections. AUTHORS' CONCLUSIONS Antifungal primary prophylaxis with either itraconazole or fluconazole is effective in reducing the incidence of cryptococcal disease in adults with advanced HIV disease. BACKGROUND Cryptococcal meningitis is a common opportunistic infection in Human Immunodeficiency Virus (HIV)-infected individuals. The incidence of cryptococcal meningitis has increased in parallel with that of HIV infection. Cryptococcal meningitis (CM), a fungal disease caused by Cryptococcus spp., is the most common form of meningitis and a leading cause of death among persons with HIV/AIDS in sub-Saharan Africa. The authors observed no differences in the radiographic appearances of pulmonary cryptococcal disease between human immunodeficiency virus (HIV) patients and other immunocompromised individuals. The incidence of cryptococcal meningitis has increased in parallel with that of HIV infection. Despite advances in the treatment of HIV disease, the incidence and mortality of invasive cryptococcal disease remain significant.	['HIV infection', 'HIV']
5a8980d2fcd1d6a10c00000d	Which is the main protein in brown adipose tissue (BAT) active in thermogenesis?	Brown adipose tissue (BAT) mitochondria are distinct from their counterparts in other tissues in that ATP production is not their primary physiologic role. BAT mitochondria are equipped with a specialized protein known as uncoupling protein 1 (UCP1). UCP1 short-circuits the electron transport chain, allowing mitochondrial membrane potential to be transduced to heat, making BAT a tissue capable of altering energy expenditure and fuel metabolism in mammals without increasing physical activity. Uncoupling protein 1 (UCP1) is the hallmark protein responsible for cold- and diet-induced thermogenesis in brown adipose tissue (BAT). Thermogenesis is an important homeostatic mechanism essential for survival and normal physiological functions in mammals. Both brown adipose tissue (BAT) (i.e.uncoupling protein 1 (UCP1)-based) UCP1's central role in non-shivering thermogenesis is acknowledged JAK2 promotes brown adipose tissue function and is required for diet- and cold-induced thermogenesis in mice. Brown adipocytes (BAs) are specialized for adaptive thermogenesis and, upon sympathetic stimulation, activate mitochondrial uncoupling protein (UCP)-1 and oxidize fatty acids to generate heat	['Uncoupling protein 1', 'UCP1']
5a9e202bde7cb99d40000002	Which method is Proseek based on?	We used proximity extension immunoassay (PEA, Proseek Multiplex, Olink) to assess the serum levels of ninety-two inflammation-related proteins in Czech patients with SLE (n = 75) and age-matched healthy control subjects (n = 23). Using highly-sensitive Proximity Extension ImmunoAssay on 92 cancer biomarkers (Proseek	['proximity extension immunoassay', 'PEA']
5aafc37afcf4565872000010	What is the function of HDAC  proteins?	Histone deacetylases (HDACs) prevent the relaxation of chromatin, and positively or negatively regulate transcription.  Histone deacetylases (HDACs) influence diverse cellular processes and may contribute to tumor development and progression by multiple mechanisms Accumulating evidence has implicated histone deacetylase (HDAC) proteins in cell specification, proliferation, and differentiation in diverse embryonic and adult tissues. The function of eukaryotic histone deacetylase (HDAC) has been extensively studied for its critical role in transcriptional regulation and carcinogenesis. Histone deacetylases (HDACs) are key regulators of gene expression that require assembly into larger protein complexes for activity. Histone deacetylase (HDAC) proteins have a major role in epigenetic regulation of chromatin structure. HDAC is a family of enzymes involved in deacetylation of lysine residues on histone and non-histone proteins. Gene expression is in part controlled by chromatin remodeling factors and the acetylation state of nucleosomal histones. The latter process is regulated by histone acetyltransferases and histone deacetylases (HDACs) Class I histone deacetylases (HDACs) are known to remove acetyl groups from histone tails. This liberates positive charges on the histone tail and allows for tighter winding of DNA, preventing transcription factor binding and gene activation Histone deacetylases (HDACs) and histone acetyl transferases catalyze the reversible acetylation of histones and nonhistone substrates to control the epigenetic and transcriptomic landscape of normal and tumor cells Histone deacetylases (HDACs) modify core histones and participate in large regulatory complexes that both suppress and enhance transcription Transcription is controlled in part by the dynamic acetylation and deacetylation of histone proteins. The latter process is mediated by histone deacetylases (HDACs). Specifically, the histone deacetylase (HDAC) family of proteins modulate chromatin compaction and are commonly dysregulated in many tumors, including colorectal cancer (CRC) Specifically, histone deacetylase (HDAC) proteins repress transcription by deacetylating histones. 	['HDACs regulate chromatin structure and gene expression']
