606b2bf594d57fd87900005d	What is the mode of action of Thiazovivin?	This study aimed to investigate the effects of the novel Rho associated coiled-coil containing protein kinase (ROCK) inhibitor, thiazovivin (2,4‑disubstituted thiazole, TZV), thiazovivin, a novel ROCK inhibitor, Thiazovivin is a selective small molecule that directly targets Rho-associated kinase (ROCK) and increases expression of pluripotency factors.	['Thiazovivin is a selective small molecule that directly targets Rho-associated kinase (ROCK) and increases expression of pluripotency factors.']
5717dbfe7de986d80d000001	What is the functional role of the protein Drp1?	dynamin-related protein 1 (Drp1), a GTPase that mediates mitochondrial fission, dynamin-related protein 1 (DRP1), a protein required for mitochondrial network division. dynamin-related protein 1 (Drp1)-mediated mitochondrial fission Mitochondrial fission is mediated by dynamin-related protein 1 (Drp1), Drp1 is a dynamin-like GTPase that mediates mitochondrial and peroxisomal division in a process dependent on self-assembly and coupled to GTP hydrolysis.  Mitochondrial fission requires the dynamin GTPase Drp1, which assembles in a ring around the mitochondrion and appears to constrict both outer and inner mitochondrial membranes. DRP1; a mitochondrial fission protein Mitochondrial morphology is primarily controlled by the activation of dynamin-related proteins including dynamin-related protein 1 (Drp1), which promotes mitochondrial fission.  The change in mitochondrial morphology was caused by downregulation of the expression of Fis1 and Drp1, two proteins regulating mitochondrial fission. Furthermore, overexpression of the fission protein Drp1 (dynamin-related protein 1) or knocking down of the fusion protein OPA1 (optical atrophy 1) suppressed PINK1 RNAi-induced mitochondrial morphological defect, and overexpression of PINK1 or Parkin suppressed the elongated mitochondria phenotype caused by Drp1 RNAi. These results collectively indicate that ER-specific BNIP1 plays an important role in mitochondrial dynamics by modulating the mitochondrial fission protein Drp1 in a BH3 domain-dependent fashion. In the present study, we found a marked upregulation of mitochondrial fission protein dynamin-related protein 1 (Drp1) expression in human invasive breast carcinoma and metastases to lymph nodes. Mitochondrial remodeling was associated with increased proximity between Rab11a and mitochondrial membranes, changes in fusion-fission dynamics, and mitochondrial relocalization of the fission factor dynamin-related protein 1 (Drp1), which was regulated by the Rab11a effector protein FIP1/RCP. Functional analysis demonstrated that BNIP1 expression increased dynamin-related protein 1 (Drp1) expression followed by the mitochondrial translocation of Drp1 and subsequent mitochondrial fission. Role of dynamin-related protein 1 (Drp1)-mediated mitochondrial fission in oxygen sensing and constriction of the ductus arteriosus. In this study the role of the mitochondrial fission protein, Drp1 during Shigella infection in HeLa cells was examined In this study, we investigate the role of mitochondrial fission factor dynamin-related protein 1 (Drp1) in myogenic differentiation Role of dynamin-related protein 1 (Drp1)-mediated mitochondrial fission in oxygen sensing and constriction of the ductus arteriosus Functional analysis demonstrated that BNIP1 expression increased dynamin-related protein 1 (Drp1) expression followed by the mitochondrial translocation of Drp1 and subsequent mitochondrial fission These results collectively indicate that ER-specific BNIP1 plays an important role in mitochondrial dynamics by modulating the mitochondrial fission protein Drp1 in a BH3 domain-dependent fashion Glucocorticoid modulation of mitochondrial function in hepatoma cells requires the mitochondrial fission protein Drp1. Mitochondria in DRG neurons undergo hyperglycemic mediated injury through Bim, Bax and the fission protein Drp1. This novel function for DRP1 is distinct from its recognized role in regulating mitochondrial fission.  Abnormal interaction between the mitochondrial fission protein Drp1 and hyperphosphorylated tau in Alzheimer's disease neurons: implications for mitochondrial dysfunction and neuronal damage. SUMOylation of the mitochondrial fission protein Drp1 occurs at multiple nonconsensus sites within the B domain and is linked to its activity cycle. Dynamic regulation of mitochondrial fission through modification of the dynamin-related protein Drp1. We highlight posttranslational modifications of the mitochondrial fission protein Drp1, for which these regulatory mechanisms are best characterized. Furthermore, overexpression of the fission protein Drp1 (dynamin-related protein 1) or knocking down of the fusion protein OPA1 (optical atrophy 1) suppressed PINK1 RNAi-induced mitochondrial morphological defect, and overexpression of PINK1 or Parkin suppressed the elongated mitochondria phenotype caused by Drp1 RNAi. Functionally, PINK1 knockdown and overexpression had opposite effects on dendritic spine formation and neuronal vulnerability to excitotoxicity. In this study the role of the mitochondrial fission protein, Drp1 during Shigella infection in HeLa cells was examined.	['mitochondrial fission']
6020af2e1cb411341a000084	What disease is treated with BIVV001?	BIVV001, a new class of factor VIII replacement for hemophilia A that is independent of von Willebrand factor in primates and mice. We have developed a new class of FVIII replacement, rFVIIIFc-VWF-XTEN (BIVV001), that is physically decoupled from endogenous VWF and has enhanced pharmacokinetic properties compared with all previous FVIII products BIVV001 is the first rFVIII with the potential to significantly change the treatment paradigm for severe hemophilia A by providing optimal protection against all bleed types, with less frequent doses.  BIVV001 Fusion Protein as Factor VIII Replacement Therapy for Hemophilia A. . BIVV001 (rFVIIIFc-VWF-XTEN) is a novel fusion protein designed to overcome this half-life ceiling and maintain high sustained factor VIII activity levels. Data are lacking on the safety and pharmacokinetics of single-dose BIVV001. CONCLUSIONS: In a small, early-phase study involving men with severe hemophilia A, a single intravenous injection of BIVV001 resulted in high sustained factor VIII activity levels, with a half-life that was up to four times the half-life associated with recombinant factor VIII, an increase that could signal a new class of factor VIII replacement therapy with a weekly treatment interval. BIVV001 Fusion Protein as Factor VIII Replacement Therapy for Hemophilia A BIVV001 is the first rFVIII with the potential to significantly change the treatment paradigm for severe hemophilia A by providing optimal protection against all bleed types, with less frequent doses.	['Hemophilia A']
54d649843706e89528000009	What is the target of the drug Olaparib?	We show that targeting PARP by the small molecule inhibitors, Olaparib  Following treatment with the PARP1 inhibitor olaparib,  the PARP inhibitor olaparib Olaparib (AZD-2281, Ku-0059436) is an orally bioavailable and well-tolerated poly(ADP-ribose) polymerase (PARP) inhibitor currently under investigation in patients with solid tumors. The poly(ADP-ribose) polymerase inhibitor olaparib olaparib (poly(ADP ribose)polymerase inhibitor)  olaparib, a PARP inhibitor,  Olaparib is an oral poly (ADP-ribose) polymerase inhibitor olaparib, a small molecule inhibitor of the repair enzymes PARP1/2.  he poly (ADP-ribose) polymerase inhibitor olaparib   PARP-inhibitor, Olaparib Olaparib is a poly(ADP-ribose) polymerase inhibitor olaparib, a specific PARP1 inhibitor. PARP inhibitor olaparib  We used two PARP inhibitors in clinical development, olaparib and rucaparib  the PARPi, olaparib, 	['poly(ADP-ribose) polymerase', 'PARP']
54df695b1388e8454a000004	What is the synonym of the lubag disease?	IMPORTANCE: Despite recessive inheritance, X-linked dystonia-parkinsonism (Lubag disease) has also been described in women presenting with a late-onset isolated parkinsonian syndrome. Anesthesia for deep brain stimulation in a patient with X-linked dystonia-parkinsonism/Lubag disease. Lubag disease is a genetic X-linked dystonia-parkinsonism syndrome afflicting Filipino men.  X-linked dystonia parkinsonism syndrome (XDP, lubag): disease-specific sequence change DSC3 in TAF1/DYT3 affects genes in vesicular transport and dopamine metabolism. X-chromosomal dystonia parkinsonism syndrome (XDP, 'lubag') is associated with sequence changes within the TAF1/DYT3 multiple transcript system.  The unique phenomenology of sex-linked dystonia parkinsonism (XDP, DYT3, "Lubag"). Sex-linked dystonia parkinsonism (XDP, DYT3, "Lubag") is an adult-onset, progressive, debilitating movement disorder first described in Filipino males from Panay Islands in 1975.  We cover dopa-responsive dystonia, Wilson's disease, Parkin-, PINK1-, and DJ-1-associated parkinsonism (PARK2, 6, and 7), x-linked dystonia-parkinsonism/Lubag (DYT3), rapid-onset dystonia-parkinsonism (DYT12) and DYT16 dystonia, the syndromes of Neurodegeneration with Brain Iron Accumulation (NBIA) including pantothenate kinase (PANK2)- and PLA2G6 (PARK14)-associated neurodegeneration, neuroferritinopathy, Kufor-Rakeb disease (PARK9) and the recently described SENDA syndrome; FBXO7-associated neurodegeneration (PARK15), autosomal-recessive spastic paraplegia with a thin corpus callosum (SPG11), and dystonia parkinsonism due to mutations in the SLC6A3 gene encoding the dopamine transporter. Neuropsychological profile of a Filipino gentleman with X-linked dystonia-parkinsonism: a case report of Lubag disease. X-Linked Dystonia-Parkinsonism (XDP or "Lubag") is a progressive neurodegenerative disorder unique to the Island of Panay in the Philippines. First case of X-linked dystonia-parkinsonism ("Lubag") to demonstrate a response to bilateral pallidal stimulation. "Lubag" or X-linked dystonia-parkinsonism (XDP) is a genetic syndrome afflicting Filipino men. First case report of X linked dystonia parkinsonism (XDP) or 'lubag' in Australia. PURPOSE: To present the first genetically supported case of X linked dystonia parkinsonism (XDP) or 'lubag' reported in an Australian hospital.  Phenotypic and molecular analyses of X-linked dystonia-parkinsonism ("lubag") in women. BACKGROUND: X-linked dystonia-parkinsonism (XDP) or "lubag" is an X-linked recessive disorder that afflicts Filipino men, and rarely, women.  Smell testing is abnormal in 'lubag' or X-linked dystonia-parkinsonism: a pilot study. We administered a culturally corrected University of Pennsylvania Smell Identification Test (ccUPSIT) consisting of 25 odor items to 20 patients with 'Lubag' or X-linked dystonia-parkinsonism and 20 control subjects matched by sex, age, educational background, smoking history, and geographical origin.  Three affected siblings were found to share an identical haplotype at the X-linked dystonia-parkinsonism locus (XDP; Lubag; OMIM*314250). These neuropathological findings differed from those of Parkinson's disease or juvenile parkinsonism, but mimic to those of X-linked dystonia parkinsonism (Lubag). Phenomenology of "Lubag" or X-linked dystonia-parkinsonism. X-linked dystonia-parkinsonism (XDP), or Lubag syndrome, is known to cause progressive dystonia, with or without parkinsonism, among Filipino male adults with maternal roots from the Philippine island of Panay.  Adductor laryngeal breathing dystonia in a patient with lubag (X-linked dystonia-Parkinsonism syndrome). We report a patient with Lubag (X-linked dystonia-parkinsonism) who presented with severe respiratory stridor from adductor laryngeal breathing dystonia.  Phenotypic expression of X-linked dystonia-parkinsonism (lubag) in two women. Lubag (X-linked dystonia-parkinsonism) has been considered a sex-linked recessive trait and has been mapped to the pericentromeric region of the X chromosome.  Regional and global metabolic rates for glucose (rCMRGlc and GMR) were estimated using [18F]fluorodeoxyglucose and positron emission tomography in 3 patients with Filipino X-linked dystonia-parkinsonism (lubag).  Neuropathology of lubag (x-linked dystonia parkinsonism). Lubag is an x-linked recessive dystonia parkinsonism that affects Filipino men originating principally from the Panay Island. Genetic mapping of "Lubag" (X-linked dystonia-parkinsonism) in a Filipino kindred to the pericentromeric region of the X chromosome. "Lubag" is an X-linked disorder causing dystonia and parkinsonism that has only been described in families from the Philippines, principally from the island of Panay.  X-Linked Dystonia-Parkinsonism (XDP or "Lubag") is a progressive neurodegenerative disorder unique to the Island of Panay in the Philippines Lubag disease is a genetic X-linked dystonia-parkinsonism syndrome afflicting Filipino men These neuropathological findings differed from those of Parkinson's disease or juvenile parkinsonism, but mimic to those of X-linked dystonia parkinsonism (Lubag)	['X-linked dystonia-parkinsonism']
571f5e740fd6f91b6800000b	Which enzyme is deficient in Gaucher's disease?	Gaucher's disease is caused by deficient lysosomal glucocerebrosidase activity Gaucher's disease is due to glucocerebrosidase deficiency which is responsible for the accumulation of non degraded glucosylceramide within the lysosomes of macrophages: these "Gaucher cells", overloaded and alternatively activated, release in patient's plasma numerous compounds (cytokines, chemokines, hydrolases...) some of which contribute to the various tissue damages Gaucher's disease is an uncommon inborn recessive autosomal disease, due to a deficient activity of the lysosomal enzyme beta glucocerebrosidase Gaucher disease is an inborn recessive autosomal disease due to a partial deficiency of the lysosomal enzyme beta glucocerebrosidase. The deficient activity leads to accumulation of the lipid glucocerebroside in the liver, the spleen and bone marrow with concomitant anemia and thrombocytopenia Alglucerase is a modified form of human placental glucocerebrosidase used as enzyme replacement therapy for patients with Gaucher's disease, in whom functional glucocerebrosidase is deficient The common mutations found in the lysosomal enzyme deficient in Gaucher disease, beta-glucocerebrosidase, earmark these proteins for destruction by the endoplasmic reticulum-localised protein folding machinery, resulting in enzyme insufficiency, lysosomal glycolipid storage and subsequent pathology. Mutations in GBA, the gene encoding glucocerebrosidase, the enzyme deficient in Gaucher disease, are common risk factors for Parkinson disease, as patients with Parkinson disease are over five times more likely to carry GBA mutations than healthy controls. It is an essential activator for glucocerebrosidase, the enzyme deficient in Gaucher disease. GBA encodes for glucocerebrosidase (GCase), the enzyme deficient in the lysosomal storage disorder, Gaucher disease (GD). The gene for glucocerebrosidase ( GBA), the enzyme deficient in Gaucher disease, is located in a gene-rich region on 1q21. β-glucocerebrosidase, the enzyme deficient in Gaucher disease, also has an essential role in maintaining epidermal permeability function, by regulating the ratio of ceramides to glucosylceramides in the stratum corneum of the skin. Recently, it was recognized that mutations in the gene encoding glucocerebrosidase, the enzyme deficient in Gaucher disease, are associated with an increased incidence of parkinsonism. Mutations in glucocerebrosidase (GBA), the enzyme deficient in Gaucher disease, are also identified at an increased frequency among Parkinson probands, including those of Ashkenazi Jewish ancestry. Structure/function relationships of acid beta-glucosidase, the enzyme deficient in Gaucher disease, were evaluated by characterizing the proteins expressed from cDNAs encoding normal and mutant enzymes. Gaucher disease is an autosomal recessive disorder resulting from deficient activity of the lysosomal enzyme glucocerebrosidase (GBA, E.C.3.2.1.45) GBA encodes for glucocerebrosidase (GCase), the enzyme deficient in the lysosomal storage disorder, Gaucher disease (GD) LIMP-2 is required for the normal biogenesis and maintenance of lysosomes and endosomes and has been identified as the specific receptor for glucocerebrosidase, the enzyme deficient in Gaucher disease Mutations in glucocerebrosidase (GCase), the enzyme deficient in Gaucher disease, are a common genetic risk factor for the development of Parkinson disease and related disorders, implicating the role of this lysosomal hydrolase in the disease etiology This gene is involved in lysosomal mannose-6-phosphate-independent trafficking of β-glucocerebrosidase (GC), an enzyme deficient in Gaucher disease Gaucher disease (GD) is a lysosomal storage disorder, caused by deficient activity of the enzyme glucocerebrosidase Mutations in GBA, the gene encoding glucocerebrosidase, the enzyme deficient in Gaucher disease, are common risk factors for Parkinson disease, as patients with Parkinson disease are over five times more likely to carry GBA mutations than healthy controls The common mutations found in the lysosomal enzyme deficient in Gaucher disease, beta-glucocerebrosidase, earmark these proteins for destruction by the endoplasmic reticulum-localised protein folding machinery, resulting in enzyme insufficiency, lysosomal glycolipid storage and subsequent pathology Replacement therapy for inherited enzyme deficiency--macrophage-targeted glucocerebrosidase for Gaucher's disease. Gaucher disease (GD) is an autosomal recessive lysosomal disorder caused by a deficiency of glucocerebrosidase. Gaucher's disease, the most prevalent of the sphingolipid storage disorders, is caused by a deficiency of the enzyme glucocerebrosidase (glucosylceramidase). Pathogenic variants in the glucocerebrosidase gene (GBA) encoding the enzyme deficient in Gaucher's disease (GD) are associated with Parkinson's disease (PD). Gaucher's disease is an uncommon inborn recessive autosomal disease, due to a deficient activity of the lysosomal enzyme beta glucocerebrosidase. Recently, it was recognized that mutations in the gene encoding glucocerebrosidase, the enzyme deficient in Gaucher disease, are associated with an increased incidence of parkinsonism. Gaucher's disease is caused by deficient lysosomal glucocerebrosidase activity. Functional glucocerebrosidase is deficient in Gaucher's disease, an autosomal recessive lipid storage disorder that affects people of all ethnic backgrounds, but has a higher incidence among East European Jews (Ashkenazim). We studied two patients with type IV glycogen storage disease 37 and 91 months after liver transplantation and a third patient with lysosomal glucocerebrosidase deficiency (type 1 Gaucher's disease), in whom tissue glucocerebroside deposition had decreased 26 months after liver replacement, to determine whether the migration of cells from the allograft (microchimerism) could explain the improved metabolism of enzyme-deficient tissues in the recipient.	['Beta glucocerebrosidase']
56f961b3cf1c325851000003	What is the color of the protein Ranasmurfin?	Ranasmurfin, a blue protein from a different species of frog, displays a novel structure with a unique chromophoric crosslink. Crystallization of Ranasmurfin, a blue-coloured protein from Polypedates leucomystax. Ranasmurfin, a previously uncharacterized approximately 13 kDa blue protein found in the nests of the frog Polypedates leucomystax, has been purified and crystallized. The crystals are an intense blue colour 	['Blue']
5a7639419e632bc066000005	Which algorithm has been developed for prediction of protein subcellular localization using deep learning?	DeepLoc: prediction of protein subcellular localization using deep learning. DeepLoc: prediction of protein subcellular localization using deep learning.	['DeepLoc']
5c571dd307647bbc4b000016	What organism causes hepatic capillariasis?	hepatic capillariasis, caused by the parasite Capillaria hepatica, Capillaria hepatica which accidentally infects humans is a zoonotic parasite of mammalian liver, primarily rodents and causes hepatic capillariasis Capillaria hepatica (C. hepatica) is a parasitic nematode causing hepatic capillariasis in numerous mammals Capillaria hepatica which accidentally infects humans is a zoonotic parasite of mammalian liver, primarily rodents and causes hepatic capillariasis. One of them is hepatic capillariasis, caused by the parasite Capillaria hepatica, primarily a disease of rodents, with hepatic manifestations in humans. Capillaria hepatica (C. hepatica) is a parasitic nematode causing hepatic capillariasis in numerous mammals.	['Capillaria hepatica']
5c674c287c78d6947100001a	What is anophthalmia?	Microphthalmia, anophthalmia are the malformations of the eye, referring to a congenital absence, and a reduced size of the eyeball. Anophthalmia is the congenital absence of ocular tissue from the orbit. Anophthalmia is a condition of the absence of an eye and the presence of a small eye within the orbit. Congenital anophthalmia is a rare eye anomaly which lacks a recognizable eye in the orbit. SOX2 anophthalmia syndrome is an uncommon autosomal dominant syndrome caused by mutations in the SOX2 gene and clinically characterized by severe eye malformations (anophthalmia/microphthalmia) and extraocular anomalies mainly involving brain, esophagus, and genitalia. Introduction Anophthalmia is congenital absence of the eyes; it may be unilateral or bilateral. Clinical anophthalmia is a rare inherited disease of the eye and phenotype refers to the absence of ocular tissue in the orbit of eye. Introduction Anophthalmia is congenital absence of the eyes; it may be unilateral or bilateral. BACKGROUND Developmental eye anomalies, which include anophthalmia (absent eye) or microphthalmia (small eye) are an important cause of severe visual impairment in infants and young children. Anophthalmia is a rare eye development anomaly resulting in absent ocular globes or tissue in the orbit since birth.	['absence of one or both eyes']
54f60ae05f206a0c06000008	What is the substrate of the microbial enzyme inulinase?	Inulinases mainly produced by the microorganism and it degrades inulin into fructose which is a digestible form.   Inulin or inulin-rich materials can be actively hydrolyzed by microbial inulinases to produce glucose and fructose syrups that can be used in bioprocesses.  The catalysts treated at these conditions in both fluids were then used for the production of fructooligosaccharides (FOS) using sucrose and inulin as substrates in aqueous and organic systems. This work is focused on the synthesis of the fructooligosaccharides (FOS) from sucrose and inulin, using free, immobilized and pre-treated immobilized inulinase Using inulinases from K. marxianus NRRL Y 7571, 11.89% of GF2 and 20.83% of GF3 were obtained, using inulin as substrate.  TLC analysis of end product revealed that inulinase hydrolyzed inulin exclusively into fructose.  One product was an endo-inulinase, and the other was a β-fructofuranosidase. Both enzymes worked together to effectively degrade inulin. The K (m) and V (max) values of the purified enzyme for inulin were 2.3 mg/mL and 4.8 mg/min, respectively. Fructans were extracted from Agave salmiana juice, characterized and subjected to hydrolysis process using a commercial inulinase preparation acting freely.  A comparatively lower Michaelis-Menten constant (2.15 mg/ml) and higher maximum initial velocity (115 µmol/min/mg of protein) for inulinase I on inulin demonstrated the exoinulinase's greater affinity for inulin substrate. Inulin was hydrolyzed by the purified enzyme, yielding d-fructose as the main product.  The inulinase acts on the beta-(2,1)-D-fructoside links in inulin releasing D-fructose. 	['The inulinase acts on the beta-(2,1)-D-fructoside links in inulin releasing D-fructose.']
5509bd6a1180f13250000002	What disease is small bowel lymphoma commonly associated with	Marginal zone B-cell lymphoma of MALT in small intestine associated with amyloidosis: a rare association. This is the first case of marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue (MALT) in the small intestine associated with amyloidosis in Korea MR enterography of small-bowel lymphoma: potential for suggestion of histologic subtype and the presence of underlying celiac disease. We describe the characteristics of small-bowel lymphoma on MR enterography, identifying a number of key features that may help the interpreting radiologist in suggesting the underlying histologic subtype and whether the presence of underlying celiac disease is likely. Celiac disease is an autoimmune disorder triggered by ingestion of gluten-containing foods. Epidemiologic studies dating from the 1950s established its association with gastrointestinal malignancies, particularly small bowel lymphoma. An association between untreated coeliac disease and intestinal malignancy is well described so it is possible that patients with undiagnosed coeliac disease constitute a significant reservoir of preventable gastrointestinal malignancy. An increased incidence of small bowel lymphoma in patients with long-standing celiac sprue is well documented in the literature.	['Celiac disease', 'gluten-associated enteropathy', 'CELIAC SPRU', 'Non tropical spru', 'Gluten Sensitive Enteropath']
5ac37afc0340b9f058000002	What type of sequences do enhancers evolve from?	The sequences of some gene regulatory elements diverge considerably, even between closely related species.  The trend is one of high divergence of cis-regulatory elements between species, possibly compensated by extensive creation and loss of regulatory elements and rewiring of their target genes.  These studies have identified enhancers that were pivotal for morphological divergence and highlighted how novel genetic networks shaping form emerged from pre-existing ones. Most of the recently evolved enhancers arise from ancestral DNA exaptation, rather than lineage-specific expansions of repeat elements. santomea enhancer activity evolved from a weak ancestral activity.	['exaptation of ancestral DNA']
5c58474786df2b9174000001	Which algorithm has been developed for the automatic extraction of co-expressed gene clusters from gene expression data?	Clust: automatic extraction of optimal co-expressed gene clusters from gene expression data. We present clust, a method that solves these problems by extracting clusters matching the biological expectations of co-expressed genes and outperforms widely used methods. Additionally, clust can simultaneously cluster multiple datasets, enabling users to leverage the large quantity of public expression data for novel comparative analysis. Clust is available at https://github.com/BaselAbujamous/clust . We present clust, a method that solves these problems by extracting clusters matching the biological expectations of co-expressed genes and outperforms widely used methods. Additionally, clust can simultaneously cluster multiple datasets, enabling users to leverage the large quantity of public expression data for novel comparative analysis.	['Clust']
56c1f045ef6e394741000058	Selexipag is used for which disease?	OBJECTIVE: Selexipag is a novel, oral, selective prostacyclin (PGI2) receptor agonist in clinical development for the treatment of pulmonary arterial hypertension. Selexipag for the treatment of pulmonary arterial hypertension. This review was based on a PubMed search and focuses on the potential role of selexipag in the treatment of pulmonary arterial hypertension (PAH). Selexipag showed effects on pharmacodynamic end points obtained with right heart catheterization in a Phase II trial in patients with PAH, and is being evaluated in the ongoing Phase III trial (GRIPHON trial, Clinicaltrials.gov NCT01106014). Pending the GRIPHON trial results, selexipag could provide a convenient first-line prostacyclin treatment option for patients with PAH. OBJECTIVE: The objective of this study was to assess the safety, tolerability, pharmacokinetics, and pharmacodynamics of selexipag, an orally available selective prostacyclin receptor agonist, in development for pulmonary arterial hypertension in healthy subjects. These data demonstrate that the relaxant efficacy of the selective IP receptor agonist selexipag and its metabolite ACT-333679 is not modified under conditions associated with PAH, whereas relaxation to treprostinil may be limited in the presence of mediators of disease. Our results encourage the further investigation of selexipag for the treatment of PAH. Selexipag: an oral, selective prostacyclin receptor agonist for the treatment of pulmonary arterial hypertension. These data demonstrate that the relaxant efficacy of the selective IP receptor agonist selexipag and its metabolite ACT-333679 is not modified under conditions associated with PAH, whereas relaxation to treprostinil may be limited in the presence of mediators of disease OBJECTIVE: Selexipag is a novel, oral, selective prostacyclin (PGI2) receptor agonist in clinical development for the treatment of pulmonary arterial hypertension.  This review was based on a PubMed search and focuses on the potential role of selexipag in the treatment of pulmonary arterial hypertension (PAH). Selexipag showed effects on pharmacodynamic end points obtained with right heart catheterization in a Phase II trial in patients with PAH, and is being evaluated in the ongoing Phase III trial (GRIPHON trial, Clinicaltrials.gov NCT01106014). Pending the GRIPHON trial results, selexipag could provide a convenient first-line prostacyclin treatment option for patients with PAH.  The signal of a beneficial effect of selexipag on disease progression may become more robust for long term under prolonged exposure. Pending the GRIPHON trial results, selexipag could provide a convenient first-line prostacyclin treatment option for patients with PAH. These data demonstrate that the relaxant efficacy of the selective IP receptor agonist selexipag and its metabolite ACT-333679 is not modified under conditions associated with PAH, whereas relaxation to treprostinil may be limited in the presence of mediators of disease. Selexipag for the treatment of pulmonary arterial hypertension.	['pulmonary arterial hypertension']
5e7644a2c6a8763d23000014	When was vaxchora first licensed by the FDA?	After a decade in obscurity it (Vaxchora) has resurfaced again, now produced in the U.S. and equipped with a U.S. FDA license (June 10, 2016). 	['10 June 2016']
601dbe2b1cb411341a00004d	What is the indication for zolmitriptan?	here are many new treatment options available for migraine and more are coming. Three calcitonin gene-related peptide (CGRP) antagonist monoclonal antibodies have been approved and a 4th is due in early 2020. Small molecule CGRP receptor-blocking oral compounds, both for acute care and prevention, are also coming. Four neurostimulators are available, with others on the way. New acute treatments coming soon include the 5HT1F agonist lasmiditan, a zolmitriptan intradermal micro-needle patch, and a nasal mist sumatriptan with a permeability enhancer. F Migraine has recently become a major interest to the neuroscientists. Zolmitriptan is an effective medicine used in the treatment of migraine. Development of a novel zolmitriptan intracutaneous microneedle system (Qtrypta™) for the acute treatment of migraine Zolmitriptan is a novel and highly selective 5-HT(1B/1D) receptor agonist used as an acute oral treatment for migraine. Zolmitriptan is a potent selective 5HT1B/1D receptor agonist for acute migraine therapy. SIONS: The 5 mg nasal formulation of zolmitriptan is a potential new option for the symptomatic treatment of cluster headache. This  Zolmitriptan (Zomig, formerly 311C90) is a novel, oral, acute treatment for migraine. Zolmitriptan (Zomig, formerly 311C90) is a selective 5-hydroxytryptamine (5-HT)1B/1D-receptor agonist with central and peripheral activity for the acute treatment of migraine. Zolmitriptan is an effective medicine used in the treatment of migraine. RATIONALE: Zolmitriptan is an anti-migraine agent with action at 5-HT1B/D receptors. 311C90 (Zomig; zolmitriptan) is a novel, selective serotonin (5HT)1B/1D receptor agonist with both central and peripheral activity, now in late-stage clinical development for acute oral treatment of migraine. Sever ion and with a tendency to recur (e.g. menstrual headaches) either naratriptan or zolmitriptan would be appropriate. Naratriptan has lower reported adverse ev either rizatriptan or zolmitriptan would be appropriate for moderate and severe headache. Rizatriptan has a more rapid on he serotonin (5HT1B/D) agonist zolmitriptan (311C90) has been shown to be effective in the treatment of acute attacks of migraine and experimental data suggest that it may have both peripheral and central sites of action. This s Naratriptan would appear to have a lower recurrent headache rate than sumatriptan, rizatriptan or zolmitriptan. Critical differences for the new TELs (naratriptan, rizatriptan and zolmitriptan) which may lead to more rational migraine management: Both rizatriptan (10 mg) and zolmitriptan (2.5 mg and 5.0 mg) have demonstrated superior efficacy to sumatriptan 100 mg, and 25 and 50 mg respectively. In the last two years, a number of 5-HT1B/1D agonist triptans with enhanced lipophilicity (TELs) relative to the first drug of this class, sumatriptan, have been approved for marketing in most countries of the world (naratriptan, rizatriptan and zolmitriptan). menstrual headaches) either naratriptan or zolmitriptan would be appropriate.  Zolmitriptan is effective in the treatment of migraine associated with menses and migraine with aura Zolmitriptan: a review of its use in migraine.  For relief of migraine headache, zolmitriptan 5mg had similar efficacy to sumatriptan 100mg for a single attack, but generally was more effective than sumatriptan 25 and 50mg for multiple attacks, in single trials NCLUSION: Zolmitriptan is effective across a wide range of migraine subtypes, maintains efficacy when used in the long term and is generally well tolerated.   Zolmitriptan has also demonstrated efficacy in the treatment of persistent and/or recurrent migraine headache  There is some evidence to support the use of zolmitriptan in patients with migraine who have had a poor response to previous therapy  The efficacy of zolmitriptan appears to be maintained, with no tachyphylaxis, following repeated administration for multiple attacks of migraine over a prolonged period of time, with high headache response rates reported over all attacks  In comparison with placebo, the incidence of persistent migraine headache is reduced by zolmitriptan and recurrent migraine headache occurs less frequently with the active treatment [Experience with intranasal zolmitriptan in cluster headache].  5 mg nasal formulation of zolmitriptan is a potential new option for the symptomatic treatment of cluster headache. Th The objective is to analyse our experience with the new intranasal formulation of zolmitriptan 5 mg in the symptomatic treatment of cluster headache in daily clinical practice.P Zolmitriptan is FDA approved for the treatment of acute migraine attacks and there is recent literature demonstrating its efficacy in the acute treatment of cluster attacks. Zolmitriptan (Zomig; formerly 311C90) is a novel 5-hydroxytryptamine (5HT)1B/1D receptor agonist with proven efficacy in the acute treatment of migraine with or without preceding aura. Zolmitriptan is a suitable first-line drug for acute treatment for migraine. Zolmitriptan, a selective 5-HT(1B/D) agonist was developed for the acute treatment of migraine. lmitriptan. Zolmitriptan is effective in the treatment of migraine associated with menses and migrain Zolmitriptan is effective in the treatment of migraine associated with menses and migraine with aura. Zolmitriptan, a 5-hydroxytryptophan(1B/1D) receptor agonist, is once such drug that is used in acute migraine therapy. Zolmitriptan has also shown efficacy in the treatment of persistent and/or recurrent migraine headache. Zolmitriptan is effective for the treatment of persistent and recurrent migraine headache. Zolmitriptan is a selective 5-HT1B/1D receptor agonist for acute oral migraine therapy. Zolmitriptan is a 5-HT1B/1D receptor agonist for the acute treatment of migraine. Zolmitriptan (Zomig, formerly 311C90) is a novel, oral antimigraine drug that is consistently effective and well tolerated in the acute treatment of migraine headache and its associated symptoms.	['migraine', 'headache']
