56bb68a5ac7ad1001900000a_002	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	CONCLUSIONS: Among patients with advanced, previously treated squamous-cell NSCLC, overall survival, response rate, and progression-free survival were significantly better with nivolumab than with docetaxel, regardless of PD-L1 expression level.	yes
56bb68a5ac7ad1001900000a_003	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Agents currently in active clinical development for lung cancer include ipilimumab, which modulates the cytotoxic T-lymphocyte-associated antigen 4 pathway, and multiple agents targeting the programmed death protein 1 (PD-1) pathway, both anti-PD-1 compounds (nivolumab, pembrolizumab [MK-3475]) and those that target programmed death ligand 1 (PD-L1), a key ligand for PD-1 (BMS-936559, MPDL3280A).	yes
56bb68a5ac7ad1001900000a_004	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Overall Survival and Long-Term Safety of Nivolumab (Anti-Programmed Death 1 Antibody, BMS-936558, ONO-4538) in Patients With Previously Treated Advanced Non-Small-Cell Lung Cancer.	yes
56bb68a5ac7ad1001900000a_005	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	We report overall survival (OS), response durability, and long-term safety in patients with non-small-cell lung cancer (NSCLC) receiving nivolumab in this trial.PATIENTS AND METHODS: Patients (N = 129) with heavily pretreated advanced NSCLC received nivolumab 1, 3, or 10 mg/kg intravenously once every 2 weeks in 8-week cycles for up to 96 weeks. 	yes
56bb68a5ac7ad1001900000a_006	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	CONCLUSION: Nivolumab monotherapy produced durable responses and encouraging survival rates in patients with heavily pretreated NSCLC. Randomized clinical trials with nivolumab in advanced NSCLC are ongoing.	yes
56bb68a5ac7ad1001900000a_007	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Two PD-1 inhibitors, Bristol-Myers Squibb's nivolumab and Merck's MK-3475, both demonstrated positive results in phase I trials of previously treated patients with non-small cell lung cancer, reported at the World Conference on Lung Cancer in Sydney, Australia.	yes
56bb68a5ac7ad1001900000a_008	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Recently, many trials addressed the role of such therapies for metastatic NSCLC treatment: ipilimumab, tremelimumab, nivolumab and lambrolizumab are immunotherapeutic agents of main interest in this field.	yes
56bb68a5ac7ad1001900000a_009	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Two PD-1 inhibitors, Bristol-Myers Squibb&apos;s nivolumab and Merck&apos;s MK-3475, both demonstrated positive results in phase I trials of previously treated patients with non-small cell lung cancer, reported at the World Conference on Lung Cancer in Sydney, Australia	yes
56bb68a5ac7ad1001900000a_010	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Nivolumab, pembrolizumab (formerly known as MK-3475 and lambrolizumab), and pidilizumab are anti-PD-1 antibodies in clinical development for melanoma, non-small cell lung cancer, renal cell carcinoma, head and neck cancers, lymphoma, and several other cancers	yes
56bb68a5ac7ad1001900000a_011	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Nivolumab versus Docetaxel in Advanced Squamous-Cell Non-Small-Cell Lung Cancer.	yes
56bb68a5ac7ad1001900000a_012	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	Activity and safety of nivolumab, an anti-PD-1 immune checkpoint inhibitor, for patients with advanced, refractory squamous non-small-cell lung cancer (CheckMate 063): a phase 2, single-arm trial.	yes
56bb68a5ac7ad1001900000a_013	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	 Patients with squamous non-small-cell lung cancer that is refractory to multiple treatments have poor outcomes. We assessed the activity of nivolumab, a fully human IgG4 PD-1 immune checkpoint inhibitor antibody, for patients with advanced, refractory, squamous non-small-cell lung cancer.	yes
56bb68a5ac7ad1001900000a_014	Is nivolumab used for treatment of Non–Small-Cell Lung Cancer?	 Nivolumab has clinically meaningful activity and a manageable safety profile in previously treated patients with advanced, refractory, squamous non-small cell lung cancer. These data support the assessment of nivolumab in randomised, controlled, phase 3 studies of first-line and second-line treatment.	yes
5503121de9bde69634000019_001	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene associated to HSCR with differential contributions of its rare and common, coding and noncoding mutations to the multifactorial nature of this pathology	yes
5503121de9bde69634000019_002	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene for HSCR with differential contributions of its rare and common, coding and noncoding mutations to the multifactorial nature of this pathology	yes
5503121de9bde69634000019_003	Is RET the major gene involved in Hirschsprung disease?	The rearranged during transfection gene (RET) is considered the major gene in HSCR	yes
5503121de9bde69634000019_004	Is RET the major gene involved in Hirschsprung disease?	RET is the major gene associated to Hirschsprung disease (HSCR) with differential contributions of its rare and common, coding and noncoding mutations to the multifactorial nature of this pathology	yes
5503121de9bde69634000019_005	Is RET the major gene involved in Hirschsprung disease?	While all Mendelian modes of inheritance have been described in syndromic HSCR, isolated HSCR stands as a model for genetic disorders with complex patterns of inheritance. The tyrosine kinase receptor RET is the major gene with both rare coding sequence mutations and/or a frequent variant located in an enhancer element predisposing to the disease	yes
5503121de9bde69634000019_006	Is RET the major gene involved in Hirschsprung disease?	 The rearranged during transfection (RET) proto-oncogene is the major susceptibility gene for Hirschsprung disease, and germline mutations in RET have been reported in up to 50% of the inherited forms of Hirschsprung disease and in 15-20% of sporadic cases of Hirschsprung disease.	yes
5503121de9bde69634000019_007	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene involved in the complex genetics of Hirschsprung disease (HSCR), or aganglionic megacolon, showing causative loss-of-function mutations in 15-30% of the sporadic cases.	yes
5503121de9bde69634000019_008	Is RET the major gene involved in Hirschsprung disease?	The major gene for Hirschsprung disease (HSCR) encodes the receptor tyrosine kinase RET.	yes
5503121de9bde69634000019_009	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is considered to be the major susceptibility gene involved in Hirschsprung disease.	yes
5503121de9bde69634000019_010	Is RET the major gene involved in Hirschsprung disease?	 Hirschsprung disease (HSCR), a developmental disorder characterized by the absence of enteric neurons in distal segments of the gut, shows a complex pattern of inheritance, with the RET protooncogene acting as a major gene and additional susceptibility loci playing minor roles.	yes
5503121de9bde69634000019_011	Is RET the major gene involved in Hirschsprung disease?	 Traditional RET germline mutations account for a small subset of Hirschsprung disease patients, but several studies have shown that there is a specific haplotype of RET associated with the sporadic forms of Hirschsprung disease.	yes
5503121de9bde69634000019_012	Is RET the major gene involved in Hirschsprung disease?	PURPOSE: The RET proto-oncogene is considered to be the major susceptibility gene involved in Hirschsprung disease.	yes
5503121de9bde69634000019_013	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene involved in the pathogenesis of Hirschsprung (HSCR), a complex genetic disease characterized by lack of ganglia along variable lengths of the gut.	yes
5503121de9bde69634000019_014	Is RET the major gene involved in Hirschsprung disease?	While rare variants (RVs) in the coding sequence (CDS) of several genes involved in ENS development lead to disease, the association of common variants (CVs) with HSCR has only been reported for RET (the major HSCR gene) and NRG1.	yes
5503121de9bde69634000019_015	Is RET the major gene involved in Hirschsprung disease?	The rearranged during transfection (RET) proto-oncogene is the major susceptibility gene for Hirschsprung disease, and germline mutations in RET have been reported in up to 50% of the inherited forms of Hirschsprung disease and in 15-20% of sporadic cases of Hirschsprung disease.	yes
5503121de9bde69634000019_016	Is RET the major gene involved in Hirschsprung disease?	The major gene for Hirschsprung disease (HSCR) encodes the receptor tyrosine kinase RET. In a study of 690 European- and 192 Chinese-descent probands and their parents or controls, we demonstrate the ubiquity of a >4-fold susceptibility from a C-->T allele (rs2435357: p = 3.9 x 10(-43) in European ancestry; p = 1.1 x 10(-21) in Chinese samples) that probably arose once within the intronic RET enhancer MCS+9.7.	yes
5503121de9bde69634000019_017	Is RET the major gene involved in Hirschsprung disease?	Hirschsprung disease (HSCR), a developmental disorder characterized by the absence of enteric neurons in distal segments of the gut, shows a complex pattern of inheritance, with the RET protooncogene acting as a major gene and additional susceptibility loci playing minor roles.	yes
5503121de9bde69634000019_018	Is RET the major gene involved in Hirschsprung disease?	BACKGROUND: The RET gene encodes a tyrosine kinase receptor involved in different human neurocristopathies, such as specific neuroendocrine tumours and Hirschsprung disease (HSCR).	yes
5503121de9bde69634000019_019	Is RET the major gene involved in Hirschsprung disease?	The first major susceptibility gene for Hirschsprung disease is the RET proto-oncogene on 10q11.2.	yes
5503121de9bde69634000019_020	Is RET the major gene involved in Hirschsprung disease?	The developmental abnormalities apparent in these mice, together with the observation that the major tissues affected in MEN 2 and Hirschsprung disease have a common origin in the embryonal neural crest, suggest that RET encodes a receptor for a developmental regulator involved in the genesis of a variety of neural crest derivatives, and in the organogenesis of the kidney.	yes
5503121de9bde69634000019_021	Is RET the major gene involved in Hirschsprung disease?	RET is the major gene involved in HSCR.	yes
5503121de9bde69634000019_022	Is RET the major gene involved in Hirschsprung disease?	Recent advances show that the RET gene is a major locus involved in the pathogenesis of HSCR.	yes
5503121de9bde69634000019_023	Is RET the major gene involved in Hirschsprung disease?	Although with several genes involved in its pathogenesis, the major HSCR gene is the RET proto-oncogene.	yes
5503121de9bde69634000019_024	Is RET the major gene involved in Hirschsprung disease?	In this model, a major gene, RET, is involved in most if not all cases of isolated (i.e., nonsyndromic) HSCR, in conjunction with other autosomal susceptibility loci under a multiplicative model.	yes
5503121de9bde69634000019_025	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene involved in the pathogenesis of Hirschsprung (HSCR), a complex genetic disease characterized by lack of ganglia along variable lengths of the gut	yes
5503121de9bde69634000019_026	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is the major gene involved in the complex genetics of Hirschsprung disease (HSCR), or aganglionic megacolon, showing causative loss-of-function mutations in 15-30% of the sporadic cases	yes
5503121de9bde69634000019_027	Is RET the major gene involved in Hirschsprung disease?	The RET proto-oncogene is considered to be the major susceptibility gene involved in Hirschsprung disease	yes
5503121de9bde69634000019_028	Is RET the major gene involved in Hirschsprung disease?	Analysis of the RET gene, the major gene involved in HSCR susceptibility, revealed neither linkage nor mutations	yes
5503121de9bde69634000019_029	Is RET the major gene involved in Hirschsprung disease?	RET is the major gene involved in HSCR	yes
5503121de9bde69634000019_030	Is RET the major gene involved in Hirschsprung disease?	Although with several genes involved in its pathogenesis, the major HSCR gene is the RET proto-oncogene	yes
5503121de9bde69634000019_031	Is RET the major gene involved in Hirschsprung disease?	While rare variants (RVs) in the coding sequence (CDS) of several genes involved in ENS development lead to disease, the association of common variants (CVs) with HSCR has only been reported for RET (the major HSCR gene) and NRG1	yes
5503121de9bde69634000019_032	Is RET the major gene involved in Hirschsprung disease?	The rearranged during transfection (RET) proto-oncogene is the major susceptibility gene for Hirschsprung disease, and germline mutations in RET have been reported in up to 50% of the inherited forms of Hirschsprung disease and in 15-20% of sporadic cases of Hirschsprung disease	yes
5503121de9bde69634000019_033	Is RET the major gene involved in Hirschsprung disease?	Recent advances show that the RET gene is a major locus involved in the pathogenesis of HSCR	yes
5503121de9bde69634000019_034	Is RET the major gene involved in Hirschsprung disease?	In this model, a major gene, RET, is involved in most if not all cases of isolated (i.e., nonsyndromic) HSCR, in conjunction with other autosomal susceptibility loci under a multiplicative model	yes
5503121de9bde69634000019_035	Is RET the major gene involved in Hirschsprung disease?	We report on mutation analysis of five genes involved in the receptor tyrosine kinase (RET) or the endothelin-signalling pathways in 28 sporadic Japanese patients with Hirschsprung disease	yes
5503121de9bde69634000019_036	Is RET the major gene involved in Hirschsprung disease?	In addition to mutations in the RET and EDNRB genes, embryonic environmental factors and/or other genetic factors appear to be involved in the development of Hirschsprung disease	yes
5503121de9bde69634000019_037	Is RET the major gene involved in Hirschsprung disease?	The RET gene is the major HSCR gene, although reduced penetrance of RET mutations and variable expression of HSCR phenotype indicates that more than one gene is required	yes
51542eacd24251bc05000084_001	Does HER2 under-expression lead to favorable response to trastuzumab?	over-expression of HER2 is reported in approximately 20% of gastric tumours, challenging the use of targeted therapies. 	no
51542eacd24251bc05000084_002	Does HER2 under-expression lead to favorable response to trastuzumab?	In patients with advanced gastric or gastro-oesophageal junction cancer, addition of trastuzumab to chemotherapy significantly improved overall survival compared with chemotherapy alone. Addition of trastuzumab to chemotherapy did not increase the incidence of adverse events.	no
51542eacd24251bc05000084_003	Does HER2 under-expression lead to favorable response to trastuzumab?	treatment of HER2-overexpressing breast cancer: trastuzumab,	no
51542eacd24251bc05000084_004	Does HER2 under-expression lead to favorable response to trastuzumab?	Trastuzumab has demonstrated clinical activity in several types of HER2-overexpressing epithelial tumors, such as breast and metastatic gastric or gastroesophageal junction cancer. 	no
51542eacd24251bc05000084_005	Does HER2 under-expression lead to favorable response to trastuzumab?	An example is the established benefit of trastuzumab as adjuvant therapy for breast cancer; a clear definition of HER2-positivity and the assay reproducibility have, however, remained unanswered. 	no
51542eacd24251bc05000084_006	Does HER2 under-expression lead to favorable response to trastuzumab?	Trastuzumab is a monoclonal antibody targeted to the Her2 receptor and approved for treatment of Her2-positive breast cancer.	no
51542eacd24251bc05000084_007	Does HER2 under-expression lead to favorable response to trastuzumab?	Human epidermal growth factor receptor 2 (HER2/neu) is an important target for the treatment of the breast cancers in which it is overexpressed. However, no approved anti-HER2/neu therapy is available for the majority of breast cancer patients, who express HER2/neu at low levels (with scores of 1+ or 2+/fluorescence in situ hybridization-negative).	no
51542eacd24251bc05000084_008	Does HER2 under-expression lead to favorable response to trastuzumab?	The humanized anti-HER2 monoclonal antibody trastuzumab (Herceptin) is useful in the treatment of ErbB2-overexpressing breast cancers,	no
51542eacd24251bc05000084_009	Does HER2 under-expression lead to favorable response to trastuzumab?	HercepTestTM (DAKO A/S, Glostrup, Denmark) is an immunohistochemical assay that detects HER2/neu gene products, and evaluates the overexpression status of the HER2/neu protein in determining eligibility for the Trastuzumab (HerceptinR, Genentech, San Francisco, CA, USA) therapy. 	no
56cdf3995795f9a73e00003a_001	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	STAT3 may act as a competitive inhibitor of EIF2AK2. Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy. Conversely, the overexpression of wild-type STAT3 as well as of STAT3 mutants that cannot be phosphorylated by JAK2 or are excluded from the nucleus inhibits autophagy. However, STAT3 mutants that fail to interact with EIF2AK2 are unable to suppress autophagy	yes
56cdf3995795f9a73e00003a_002	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Both STAT3-targeting agents (i.e., Stattic, JSI-124 and WP1066) and EIF2AK2 activators (such as the double-strand RNA mimetic polyinosinic:polycytidylic acid) are capable of disrupting the inhibitory interaction between STAT3 and EIF2AK2 in cellula	yes
56cdf3995795f9a73e00003a_003	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex	yes
56cdf3995795f9a73e00003a_004	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	These results reveal an unsuspected crosstalk between cellular metabolism (fatty acids), pro-inflammatory signaling (STAT3), innate immunity (EIF2AK2), and translational control (EIF2S1) that regulates autophagy	yes
56cdf3995795f9a73e00003a_005	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Cytoplasmic STAT3 represses autophagy by inhibiting PKR activity	yes
56cdf3995795f9a73e00003a_006	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	The SH2 domain of STAT3 was found to interact with the catalytic domain of the eIF2α kinase 2 EIF2AK2, best known as protein kinase R (PKR). Pharmacological and genetic inhibition of STAT3 stimulated the activating phosphorylation of PKR and consequent eIF2α hyperphosphorylation. Moreover, PKR depletion inhibited autophagy as initiated by chemical STAT3 inhibitors or free fatty acids like palmitate	yes
56cdf3995795f9a73e00003a_007	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	STAT3-targeting chemicals and palmitate caused the disruption of inhibitory STAT3-PKR interactions, followed by PKR-dependent eIF2α phosphorylation, which facilitates autophagy induction	yes
56cdf3995795f9a73e00003a_008	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy.	yes
56cdf3995795f9a73e00003a_009	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1.	yes
56cdf3995795f9a73e00003a_010	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1	yes
56cdf3995795f9a73e00003a_011	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy	yes
56cdf3995795f9a73e00003a_012	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	However, STAT3 mutants that fail to interact with EIF2AK2 are unable to suppress autophagy	yes
56cdf3995795f9a73e00003a_013	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Direct interaction between STAT3 and EIF2AK2 controls fatty acid-induced autophagy	yes
56cdf3995795f9a73e00003a_014	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1. 	yes
56cdf3995795f9a73e00003a_015	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy. 	yes
56cdf3995795f9a73e00003a_016	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Direct interaction between STAT3 and EIF2AK2 controls fatty acid-induced autophagy.	yes
56cdf3995795f9a73e00003a_017	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	These results unravel an unsuspected mechanism of autophagy control that involves STAT3 and PKR as interacting partners.	yes
56cdf3995795f9a73e00003a_018	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Both STAT3-targeting agents (i.e., Stattic, JSI-124 and WP1066) and EIF2AK2 activators (such as the double-strand RNA mimetic polyinosinic:polycytidylic acid) are capable of disrupting the inhibitory interaction between STAT3 and EIF2AK2 in cellula, yet only the latter does so in cell-free systems in vitro. A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1.	yes
56cdf3995795f9a73e00003a_019	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1. These results reveal an unsuspected crosstalk between cellular metabolism (fatty acids), pro-inflammatory signaling (STAT3), innate immunity (EIF2AK2), and translational control (EIF2S1) that regulates autophagy.	yes
56cdf3995795f9a73e00003a_020	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Thus, STAT3 may act as a competitive inhibitor of EIF2AK2. Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy.	yes
56cdf3995795f9a73e00003a_021	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	Indeed, pharmacological or genetic inhibition of STAT3 stimulates EIF2AK2-dependent EIF2S1 phosphorylation and autophagy. Conversely, the overexpression of wild-type STAT3 as well as of STAT3 mutants that cannot be phosphorylated by JAK2 or are excluded from the nucleus inhibits autophagy.	yes
56cdf3995795f9a73e00003a_022	Is STAT3 involved in EIF2AK2-dependent suppression of autophagy?	, Stattic, JSI-124 and WP1066) and EIF2AK2 activators (such as the double-strand RNA mimetic polyinosinic:polycytidylic acid) are capable of disrupting the inhibitory interaction between STAT3 and EIF2AK2 in cellula, yet only the latter does so in cell-free systems in vitro. A further screen designed to identify EIF2AK2-dependent autophagy inducers revealed that several fatty acids including palmitate trigger autophagy via a pathway that involves the disruption of the STAT3-EIF2AK2 complex as well as the phosphorylation of mitogen-activated protein kinase 8/c-Jun N-terminal kinase 1 (MAPK8/JNK1) and EIF2S1.	yes
56c44ce83aaba2a675000001_001	Are there transposon-free regions in mammalian genomes?	Transposon-free regions in mammalian genomes.	yes
56c44ce83aaba2a675000001_002	Are there transposon-free regions in mammalian genomes?	Despite the presence of over 3 million transposons separated on average by approximately 500 bp, the human and mouse genomes each contain almost 1000 transposon-free regions (TFRs) over 10 kb in length. The majority of human TFRs correlate with orthologous TFRs in the mouse, despite the fact that most transposons are lineage specific. Many human TFRs also overlap with orthologous TFRs in the marsupial opossum, indicating that these regions have remained refractory to transposon insertion for long evolutionary periods. Over 90% of the bases covered by TFRs are noncoding, much of which is not highly conserved. Most TFRs are not associated with unusual nucleotide composition, but are significantly associated with genes encoding developmental regulators, suggesting that they represent extended regions of regulatory information that are largely unable to tolerate insertions, a conclusion difficult to reconcile with current conceptions of gene regulation.	yes
56c44ce83aaba2a675000001_003	Are there transposon-free regions in mammalian genomes?	"All three elements insert only rarely within many Polycomb-regulated regions, a property that may contribute to the origin of ""transposon-free regions"" (TFRs) in metazoan genomes."	yes
56c44ce83aaba2a675000001_004	Are there transposon-free regions in mammalian genomes?	Despite the presence of over 3 million transposons separated on average by approximately 500 bp, the human and mouse genomes each contain almost 1000 transposon-free regions (TFRs) over 10 kb in length.	yes
56c44ce83aaba2a675000001_005	Are there transposon-free regions in mammalian genomes?	RESULTS: Here we report that transposon-free regions (TFRs) are prominent genomic features of amphibian and fish lineages, and that many have been maintained throughout vertebrate evolution, although most transposon-derived sequences have entered these lineages after their divergence. 	yes
56c44ce83aaba2a675000001_006	Are there transposon-free regions in mammalian genomes?	Despite the presence of over 3 million transposons separated on average by approximately 500 bp, the human and mouse genomes each contain almost 1000 transposon-free regions (TFRs) over 10 kb in length. 	yes
56c44ce83aaba2a675000001_007	Are there transposon-free regions in mammalian genomes?	"All three elements insert only rarely within many Polycomb-regulated regions, a property that may contribute to the origin of ""transposon-free regions"" (TFRs) in metazoan genomes. "	yes
56c44ce83aaba2a675000001_008	Are there transposon-free regions in mammalian genomes?	Despite the presence of over 3 million transposons separated on average by approximately 500 bp, the human and mouse genomes each contain almost 1000 transposon-free regions (TFRs) over 10 kb in length.	yes
56c44ce83aaba2a675000001_009	Are there transposon-free regions in mammalian genomes?	Here we report that transposon-free regions (TFRs) are prominent genomic features of amphibian and fish lineages, and that many have been maintained throughout vertebrate evolution, although most transposon-derived sequences have entered these lineages after their divergence.	yes
61f58a1a882a024a10000009_001	Is Daprodustat effective for anemia?	CONCLUSIONS: Oral daprodustat was noninferior to CERA in achieving and maintaining target hemoglobin levels in Japanese ND patients. 	yes
61f58a1a882a024a10000009_002	Is Daprodustat effective for anemia?	BACKGROUND: The Anemia Studies in chronic kidney disease (CKD): Erythropoiesis via a Novel prolyl hydroxylase inhibitor (PHI) Daprodustat-Dialysis (ASCEND-D) trial will test the hypothesis that daprodustat is non-inferior to comparator epoetin alfa or darbepoetin alfa for two co-primary endpoints: haemoglobin efficacy and cardiovascular safety.	yes
61f58a1a882a024a10000009_003	Is Daprodustat effective for anemia?	Daprodustat is one of the orally administrated small-molecule HIF-PH inhibitors, leading to an increase in erythropoietin production, which is regulated by HIF. Also, daprodustat is expected to improve iron metabolism. Recently, several clinical trials showed its efficacy and safety in both hemodialysis- and non-hemodialysis- dependent CKD patients. 	yes
61f58a1a882a024a10000009_004	Is Daprodustat effective for anemia?	Once-daily oral daprodustat treatment was generally well tolerated and mean hemoglobin was achieved and maintained within the target range in Japanese peritoneal dialysis participants.	yes
61f58a1a882a024a10000009_005	Is Daprodustat effective for anemia?	Daprodustat is a hypoxia-inducible factor-prolyl hydroxylase inhibitor for the treatment of anemia of chronic kidney disease. 	yes
61f58a1a882a024a10000009_006	Is Daprodustat effective for anemia?	Daprodustat, an oral hypoxia-inducible factor prolyl hydroxylase inhibitor, is being investigated for treatment of anemia in chronic kidney disease.	yes
61f58a1a882a024a10000009_007	Is Daprodustat effective for anemia?	Daprodustat for the Treatment of Anemia in Patients Not Undergoing Dialysis.	yes
61f58a1a882a024a10000009_008	Is Daprodustat effective for anemia?	ONCLUSIONS: Among patients with CKD and anemia who were not undergoing dialysis, daprodustat was noninferior to darbepoetin alfa with respect to the change in the hemoglobin level from baseline and with respect to cardiovascular outcomes. 	yes
61f58a1a882a024a10000009_009	Is Daprodustat effective for anemia?	Daprodustat for the Treatment of Anemia in Patients Undergoing Dialysis.	yes
61f58a1a882a024a10000009_010	Is Daprodustat effective for anemia?	CONCLUSIONS: Among patients with CKD undergoing dialysis, daprodustat was noninferior to ESAs regarding the change in the hemoglobin level from baseline and cardiovascular outcomes.	yes
61f58a1a882a024a10000009_011	Is Daprodustat effective for anemia?	Daprodustat (GSK1278863) is a hypoxia-inducible factor (HIF)-prolyl hydroxylase (PHD) inhibitor in development for treatment of anemia of chronic kidney disease.	yes
61f58a1a882a024a10000009_012	Is Daprodustat effective for anemia?	BACKGROUND: Daprodustat (GSK1278863) is an oral hypoxia-inducible factor prolyl hydroxylase inhibitor being developed for treatment of anemia associated with chronic kidney disease (CKD).	yes
61f58a1a882a024a10000009_013	Is Daprodustat effective for anemia?	Daprodustat is an oral hypoxia-inducible factor prolyl hydroxylase inhibitor developed for treating anemia of chronic kidney disease.	yes
61f58a1a882a024a10000009_014	Is Daprodustat effective for anemia?	Daprodustat is under development as an emerging new class of agents for the treatment of anemia associated with chronic kidney disease (CKD).	yes
61f58a1a882a024a10000009_015	Is Daprodustat effective for anemia?	Conclusion: Daprodustat was efficacious and well tolerated for anemia in both NDD and DD patients in the short term based on current RCTs.	yes
61f58a1a882a024a10000009_016	Is Daprodustat effective for anemia?	And daprodustat may become an effective alternative for treatment of anemia with CKD.	yes
60292e1b1cb411341a000111_001	Does Curare function by stimulating the acetylcholine receptor?	Usual clinical concentrations of curare cause competitive inhibition of muscle nicotinic acetylcholine receptors while higher concentrations may induce open channel blockade.	no
60292e1b1cb411341a000111_002	Does Curare function by stimulating the acetylcholine receptor?	nicotinic acetylcholine receptor (nAChR)-blocking agents [e.g., curare or alpha-bungarotoxin (alpha-BTX)	no
60292e1b1cb411341a000111_003	Does Curare function by stimulating the acetylcholine receptor?	The short neurotoxins to which erabutoxins belong act by blocking the nicotinic acetylcholine receptor	no
60292e1b1cb411341a000111_004	Does Curare function by stimulating the acetylcholine receptor?	Both EFS- and carbachol-evoked contractions of the UES were blocked by curare at a lower concentration than by atropine or hexamethonium, suggesting that the acetylcholine receptor is nicotinic.	no
60292e1b1cb411341a000111_005	Does Curare function by stimulating the acetylcholine receptor?	We applied ACh alone; the nicotinic acetylcholine receptor (nAChR) antagonist curare, either alone or in the presence of ACh; and the muscarinic acetylcholine receptor (mAChR) antagonist atropine, either alone or in the presence of ACh.	no
